Date,Open,High,Low,Close,Volume
23/03/2021 15:30:00,312.8,319,310.05,317,3056065
24/03/2021 15:30:00,319,329.7,317.15,318.4,6551571
25/03/2021 15:30:00,320.5,321.8,304,305.1,3153100
26/03/2021 15:30:00,310.4,311.8,300.05,301.15,2906151
30/03/2021 15:30:00,303.1,310.55,303.1,309.1,2794951
31/03/2021 15:30:00,310.6,315,301.95,303.45,2685914
01/04/2021 15:30:00,305.85,312.6,304.1,311.9,1839186
05/04/2021 15:30:00,313.4,316.6,306.05,310.2,1638810
06/04/2021 15:30:00,311.8,334.5,309.15,332.5,7055788
07/04/2021 15:30:00,334.9,338,330,331.15,2845475
08/04/2021 15:30:00,333,339.5,328.85,333,2781791
09/04/2021 15:30:00,333.5,344,332.5,341.3,4149003
12/04/2021 15:30:00,340,340,315,316.8,4174168
13/04/2021 15:30:00,320.1,324.85,312.4,318.1,1992209
15/04/2021 15:30:00,318.3,327.7,315.4,317.55,2272322
16/04/2021 15:30:00,319.4,331.75,318.5,327.85,2972890
19/04/2021 15:30:00,325,347,317.05,341.35,8010803
20/04/2021 15:30:00,347,349,328.1,334.55,5504427
22/04/2021 15:30:00,334.55,341.5,330.6,332.35,3179772
23/04/2021 15:30:00,334.45,339.7,326.25,329.65,2405538
26/04/2021 15:30:00,331,334.6,324.1,325.6,1670217
27/04/2021 15:30:00,325.5,328.4,323.15,327.5,1361746
28/04/2021 15:30:00,329.5,342.6,326.5,331.35,4863899
29/04/2021 15:30:00,333.8,338.15,330.2,331.5,2720883
30/04/2021 15:30:00,331.85,339.9,330,333.7,3850263
03/05/2021 15:30:00,331.2,345.7,330.9,341.05,5169586
04/05/2021 15:30:00,343.8,345,332,333.15,2745106
05/05/2021 15:30:00,335,354.4,330,352.45,9521766
06/05/2021 15:30:00,355.9,358.3,348.3,351.75,6194082
07/05/2021 15:30:00,353,357,345.2,347.4,3649378
10/05/2021 15:30:00,350,365,350,363.95,8036075
11/05/2021 15:30:00,364,370.55,350.25,359.9,16047434
12/05/2021 15:30:00,357.5,357.7,333.35,336.7,11254253
14/05/2021 15:30:00,342.5,342.5,320.35,321.85,6607149
17/05/2021 15:30:00,321.3,327,312.8,322.1,6391427
18/05/2021 15:30:00,325.35,332.5,323.25,326.7,3915569
19/05/2021 15:30:00,326,331.4,323.1,328.5,2939872
20/05/2021 15:30:00,330,331.3,322.55,323.5,2366235
21/05/2021 15:30:00,325,328.35,322.5,323,2219737
24/05/2021 15:30:00,323.2,324.55,318,320.9,3178371
25/05/2021 15:30:00,323,323.9,319,319.4,2141449
26/05/2021 15:30:00,321,323.35,318.15,318.85,1644159
27/05/2021 15:30:00,320.75,321.8,315.1,315.9,2565674
28/05/2021 15:30:00,317.15,321.4,314.5,315.7,2510403
31/05/2021 15:30:00,318.9,321,315.8,318.45,1803875
01/06/2021 15:30:00,320.05,320.8,315.05,316.05,1614486
02/06/2021 15:30:00,316.05,318.3,314.15,315.2,2128864
03/06/2021 15:30:00,316.6,325.9,315.4,323.35,5006298
04/06/2021 15:30:00,324.9,331,322.15,327.85,4146489
07/06/2021 15:30:00,329.9,330,326.05,328.5,2064904
08/06/2021 15:30:00,329.85,330.85,323.5,329.15,2140964
09/06/2021 15:30:00,331,340.75,327.95,333.3,8860635
10/06/2021 15:30:00,335.9,336.3,329,329.65,3254671
11/06/2021 15:30:00,331,337,330.2,332.25,2442161
14/06/2021 15:30:00,333.1,333.9,320.3,329,2626255
15/06/2021 15:30:00,330,333.45,327.55,328.5,1231010
16/06/2021 15:30:00,329.5,329.7,323,323.7,1343017
17/06/2021 15:30:00,321,321.65,316,317.2,2611803
18/06/2021 15:30:00,318,320.3,308.45,310.8,3069117
21/06/2021 15:30:00,308,314.8,303.1,313.85,2051930
22/06/2021 15:30:00,316.05,322.25,315.15,315.8,1643892
23/06/2021 15:30:00,318.2,318.4,313.9,314.35,1123370
24/06/2021 15:30:00,314.5,316.85,309.3,310.8,1513643
25/06/2021 15:30:00,313,315.5,310.5,314,1148987
28/06/2021 15:30:00,313.85,319.5,312,316.35,1627193
29/06/2021 15:30:00,317.55,326.8,316.55,324.8,3911171
30/06/2021 15:30:00,327,334,325,332.6,5180753
01/07/2021 15:30:00,334.5,337.95,330,333.65,3298665
02/07/2021 15:30:00,333.8,345.5,333.65,340.6,8786861
05/07/2021 15:30:00,341.9,343.8,334.25,335.1,3035994
06/07/2021 15:30:00,335,337.7,328.05,336.2,3991407
07/07/2021 15:30:00,335.4,344,333.9,342.9,3350068
08/07/2021 15:30:00,342.6,348.9,336.75,342.35,6133878
09/07/2021 15:30:00,342,371,340.8,367.15,20839081
12/07/2021 15:30:00,371.15,378.15,360.65,373.05,20585686
13/07/2021 15:30:00,372.9,374.1,367,369.05,4457611
14/07/2021 15:30:00,368,374.05,368,372,3071530
15/07/2021 15:30:00,373,379,369,370.05,4089594
16/07/2021 15:30:00,372.9,384.2,371,381.55,8029594
19/07/2021 15:30:00,377.9,396.55,372,377.8,8374256
20/07/2021 15:30:00,379,381.45,360.05,368.1,4600847
22/07/2021 15:30:00,374.7,385,372.15,383.95,5627001
23/07/2021 15:30:00,385.7,387.5,378,379.45,2278257
26/07/2021 15:30:00,381.65,385,375,377.45,2600311
27/07/2021 15:30:00,379,382.2,361.55,364.75,5195490
28/07/2021 15:30:00,370,383.9,358.25,371.65,14882577
29/07/2021 15:30:00,373.9,376.4,369.3,371.2,2548064
30/07/2021 15:30:00,374,384.7,372,379.4,3825602
02/08/2021 15:30:00,381.4,390.95,378.3,383.3,4856061
03/08/2021 15:30:00,385.25,385.25,378,381.95,1802387
04/08/2021 15:30:00,383.9,404.8,382.8,386.85,14556921
05/08/2021 15:30:00,387,396.5,382.35,386.3,4148815
06/08/2021 15:30:00,387.75,390.1,375,378.55,2099175
09/08/2021 15:30:00,379.45,385.5,369.4,380.9,2941889
10/08/2021 15:30:00,379.9,383.6,360.2,368.8,3017681
11/08/2021 15:30:00,369.4,375.5,352.15,367.65,2876903
12/08/2021 15:30:00,369.7,378.05,364.25,372.5,1959215
13/08/2021 15:30:00,372.5,375,358.6,360.7,2720057
16/08/2021 15:30:00,363.05,363.35,347,353.95,3380314
17/08/2021 15:30:00,355.6,357.7,345,346.6,2131674
18/08/2021 15:30:00,346.6,350.4,340.25,344.1,2305971
20/08/2021 15:30:00,340,344,322,325.1,3285451
23/08/2021 15:30:00,329.5,332.5,316,325.6,2515238
24/08/2021 15:30:00,325,336.75,322.15,333.95,2351470
25/08/2021 15:30:00,335.5,338.75,329.1,330.75,1542227
26/08/2021 15:30:00,331,333.3,324.6,326.35,1672407
27/08/2021 15:30:00,326.35,333.6,323.45,331.05,1381672
30/08/2021 15:30:00,333,337.55,330.1,332.15,2044256
31/08/2021 15:30:00,333.7,334.35,329.5,331.3,1449735
01/09/2021 15:30:00,331.3,347.9,331.2,344.95,4522288
02/09/2021 15:30:00,345.9,349.8,341.65,343.8,2340246
03/09/2021 15:30:00,350,352.85,338.85,340.7,4191370
06/09/2021 15:30:00,342.25,343.7,333,333.8,2773395
07/09/2021 15:30:00,333.45,334.1,325.1,327.5,1746264
08/09/2021 15:30:00,328,332.75,326.25,329.05,1251984
09/09/2021 15:30:00,329.8,331.5,326,328.05,903586
13/09/2021 15:30:00,327.85,327.85,321.65,323.85,2017933
14/09/2021 15:30:00,325,337.4,324.05,335.6,2730146
15/09/2021 15:30:00,336.15,337.55,332.3,333.55,1474315
16/09/2021 15:30:00,333.95,336.5,330.9,333,1470737
17/09/2021 15:30:00,334.5,334.95,324.25,327.85,1779288
20/09/2021 15:30:00,324.6,333,318,320.35,1829078
21/09/2021 15:30:00,320.25,323.7,314.6,321.55,1748293
22/09/2021 15:30:00,321,327.95,319.55,323.45,1371447
23/09/2021 15:30:00,325,327.25,318.95,321.8,1520602
24/09/2021 15:30:00,323.5,329.5,320.6,321.8,1833473
27/09/2021 15:30:00,322.4,323.85,316.65,319.15,1249501
28/09/2021 15:30:00,319.4,321.9,316.8,320.35,1060730
29/09/2021 15:30:00,318.05,325.85,318,322.65,1701165
30/09/2021 15:30:00,322.9,324.75,320,320.35,1172171
01/10/2021 15:30:00,319,328.3,318.1,327.25,1861380
04/10/2021 15:30:00,328.9,335.6,327.4,328.4,3291149
05/10/2021 15:30:00,330.2,331.7,328,329.9,1616248
06/10/2021 15:30:00,331.1,334.5,320,321.7,2182694
07/10/2021 15:30:00,323,331.35,320.75,329.75,1977005
08/10/2021 15:30:00,329.8,333.6,324.95,326.8,1385549
11/10/2021 15:30:00,327,330.85,326.25,327.9,849879
12/10/2021 15:30:00,327.5,335.45,327,329.95,1995088
13/10/2021 15:30:00,331.4,334.5,329.6,330.9,1216635
14/10/2021 15:30:00,331.5,333.4,328,328.4,828281
18/10/2021 15:30:00,330.05,330.95,323.05,325.2,1673374
19/10/2021 15:30:00,325.8,327.2,317.65,319.75,1299117
20/10/2021 15:30:00,320,320.6,310,317.4,2661812
21/10/2021 15:30:00,317.5,327,315.6,325.25,2096103
22/10/2021 15:30:00,325,326.85,317,319.8,1356160
25/10/2021 15:30:00,320.1,321.1,312.35,315,851613
26/10/2021 15:30:00,316,319.45,314.85,317.65,788998
27/10/2021 15:30:00,318.1,324.75,316.6,320.7,1485713
28/10/2021 15:30:00,321.7,321.8,308.1,310.3,1515424
29/10/2021 15:30:00,311,312.75,305,309.9,1606305
01/11/2021 15:30:00,311,318.7,308.2,316.25,1187272
02/11/2021 15:30:00,316,319.7,315.3,317.65,815662
03/11/2021 15:30:00,317.7,322.5,317.5,319.3,838196
04/11/2021 19:15:00,322,323.8,320,321.4,304912
08/11/2021 15:30:00,322,323.5,316.8,318.75,652852
09/11/2021 15:30:00,319.25,324.2,318.6,320.6,730945
10/11/2021 15:30:00,320.4,328.6,318.55,323.5,1928781
11/11/2021 15:30:00,323.5,324.2,316.2,317.1,701064
12/11/2021 15:30:00,318.1,319.05,308.25,311.25,1346338
15/11/2021 15:30:00,298,308.5,280.5,302.9,9813182
16/11/2021 15:30:00,303.75,307.4,296,297.8,2540736
17/11/2021 15:30:00,297.5,304.6,294.45,302.3,3027518
18/11/2021 15:30:00,304,306.9,299.05,305.35,1987477
22/11/2021 15:30:00,305.5,309.85,297,303.25,1541425
23/11/2021 15:30:00,302,315,300.8,313.75,2226323
24/11/2021 15:30:00,314.85,318.3,311.45,312.65,1300818
25/11/2021 15:30:00,312.1,318.5,310.1,314.85,1864156
26/11/2021 15:30:00,310.15,324.6,310.15,311.9,2623504
29/11/2021 15:30:00,313,314.3,291.7,294.15,2092204
30/11/2021 15:30:00,290,302.9,286.7,300.6,4333689
01/12/2021 15:30:00,301,304.35,292.2,302.5,1570837
02/12/2021 15:30:00,302.5,306.45,298.25,302.1,591764
03/12/2021 15:30:00,303,307.8,301,302.5,673898
06/12/2021 15:30:00,304,312,299.25,301.15,1012170
07/12/2021 15:30:00,301.95,309,301.95,305.9,791209
08/12/2021 15:30:00,307,323.45,307,320.65,3487124
09/12/2021 15:30:00,322.95,337,318.5,334.95,5264146
10/12/2021 15:30:00,334,345.5,333,344.25,5278653
13/12/2021 15:30:00,345.2,349.5,339,340.85,2112571
14/12/2021 15:30:00,340.5,346.8,336.05,340.85,1723185
15/12/2021 15:30:00,343,345.8,338.55,341.65,1851043
16/12/2021 15:30:00,342.9,344.4,330.5,337.85,1498823
17/12/2021 15:30:00,335.2,339,322.3,323.4,1039619
20/12/2021 15:30:00,319.95,321.45,304.8,307.8,2086724
21/12/2021 15:30:00,310,316.5,305,308.4,1322840
22/12/2021 15:30:00,310,323.4,308.2,321.95,1159859
23/12/2021 15:30:00,324,335.8,318.2,333.85,2355387
24/12/2021 15:30:00,334.8,336.9,325.25,328.6,1194629
27/12/2021 15:30:00,329.35,341.75,325.25,340.2,2514383
28/12/2021 15:30:00,340,343.9,333.7,336.75,2105084
29/12/2021 15:30:00,334,343.15,334,340.65,1516770
30/12/2021 15:30:00,341.95,342.05,334.6,338.3,1251804
31/12/2021 15:30:00,337.4,344.8,332.05,336.2,1185961
03/01/2022 15:30:00,336.2,339.35,333.9,335.95,651238
04/01/2022 15:30:00,338,342.65,322.55,325.6,2086156
05/01/2022 15:30:00,325.8,334.9,323.25,327.1,1266954
06/01/2022 15:30:00,327,328.45,323.6,324.8,669194
07/01/2022 15:30:00,326.75,326.9,319.3,319.95,947567
10/01/2022 15:30:00,321,327.95,318.5,326.75,1371374
11/01/2022 15:30:00,328,339.5,325.9,335.8,3038070
12/01/2022 15:30:00,338.9,340.9,331,334.65,1891817
13/01/2022 15:30:00,334.5,347.5,332.5,342.4,3121560
14/01/2022 15:30:00,342,362.4,341.2,357.6,7651568
17/01/2022 15:30:00,354,355.5,321.85,331.1,12241128
18/01/2022 15:30:00,332,335,322,323.45,2629050
19/01/2022 15:30:00,323.45,323.45,313,317.3,3486802
20/01/2022 15:30:00,317.3,326.35,314.4,321.85,1865706
21/01/2022 15:30:00,320.85,324.6,314,318.7,1506357
24/01/2022 15:30:00,318,318.25,301.95,304.75,2322812
25/01/2022 15:30:00,304,308.45,296.3,301.15,2051774
27/01/2022 15:30:00,300,300,290,294,2053334
28/01/2022 15:30:00,296,308,296,300.7,1461260
31/01/2022 15:30:00,303.5,307.75,302.75,304.1,980019
01/02/2022 15:30:00,305,314,304,310.85,940011
02/02/2022 15:30:00,313,322.25,312.4,321.35,1193933
03/02/2022 15:30:00,321.35,327,321.35,324.5,1391481
04/02/2022 15:30:00,324.5,325.45,316.5,320.15,1019282
07/02/2022 15:30:00,319.75,321,311,312,541316
08/02/2022 15:30:00,311.85,316,301.5,309.75,2539806
09/02/2022 15:30:00,310.95,315.85,306,311.65,741264
10/02/2022 15:30:00,313.3,315.35,310.45,313.4,546014
11/02/2022 15:30:00,310,311.8,305,306.25,738423
14/02/2022 15:30:00,302,310.8,300,302.5,893586
15/02/2022 15:30:00,304.1,310.85,298.25,309.85,881416
16/02/2022 15:30:00,312,317.15,306.65,308.5,940815
17/02/2022 15:30:00,309,310.35,304,305.7,394938
18/02/2022 15:30:00,303,306.05,301.55,302.95,342473
21/02/2022 15:30:00,300,303.7,295.55,297.6,806539
22/02/2022 15:30:00,291.55,296.3,279.35,288.9,1459088
23/02/2022 15:30:00,291.1,294.25,284,285.65,709167
24/02/2022 15:30:00,280,280.95,265.2,267.3,1881016
25/02/2022 15:30:00,274,289.15,271.05,288,1269980
28/02/2022 15:30:00,287,292.75,282.9,290.7,796519
02/03/2022 15:30:00,290,296.1,288.6,291.75,670048
03/03/2022 15:30:00,295,299.4,288.6,290.45,733078
04/03/2022 15:30:00,286.8,291.75,282.1,288.55,873925
07/03/2022 15:30:00,282.15,288.3,277.05,286,702528
08/03/2022 15:30:00,286.7,293.8,278.55,288.2,934023
09/03/2022 15:30:00,291.8,299,288.25,295.6,696946
10/03/2022 15:30:00,299.4,301.35,289.5,292.7,963352
11/03/2022 15:30:00,291.3,309.5,291.2,308.2,2737826
14/03/2022 15:30:00,310.2,311.8,301.9,302.85,1142803
15/03/2022 15:30:00,305.5,313.8,301,302.6,1860870
16/03/2022 15:30:00,306,308.45,297.55,306.2,957826
17/03/2022 15:30:00,306.85,310.8,305,305.65,661440
21/03/2022 15:30:00,310,319.9,307,313.75,2506378
22/03/2022 15:30:00,313.75,315.5,308.5,312.45,1093818
23/03/2022 15:30:00,312.15,317,309.6,310.95,997898
24/03/2022 15:30:00,310.1,322,307.7,315.95,2917594
25/03/2022 15:30:00,315,321.5,314.5,318.95,1010743
28/03/2022 15:30:00,321.6,323.95,310.1,311.35,1722915
29/03/2022 15:30:00,311.35,315.6,307.2,310.85,896570
30/03/2022 15:30:00,311,314.9,308.8,309.7,628764
31/03/2022 15:30:00,309.9,312.45,305.3,306.5,875802
01/04/2022 15:30:00,307,319.35,304.2,313.1,1542332
04/04/2022 15:30:00,317,317,312.55,314.3,589257
05/04/2022 15:30:00,314.95,321,314.5,315.7,883714
06/04/2022 15:30:00,315.7,323.7,313.05,317.7,1661869
07/04/2022 15:30:00,319,320.4,310.5,312.3,1003080
08/04/2022 15:30:00,313.1,316,311.1,314.45,477885
11/04/2022 15:30:00,314.6,318.9,309.25,310.05,860421
12/04/2022 15:30:00,310,311.5,300,301.7,1105943
13/04/2022 15:30:00,304.4,304.95,297.6,299.95,1197280
18/04/2022 15:30:00,299.8,299.8,293.15,297.8,608648
19/04/2022 15:30:00,299.1,302,285.1,290.5,684286
20/04/2022 15:30:00,291.85,293.75,286.25,288.7,825496
21/04/2022 15:30:00,290,293.25,289.5,291.7,503590
22/04/2022 15:30:00,291.2,297.95,287.6,293.25,1275499
25/04/2022 15:30:00,291.2,292.75,284.5,286.6,591565
26/04/2022 15:30:00,288.05,290.9,285.4,286.75,377344
27/04/2022 15:30:00,286.75,289.85,281.95,283.35,697039
28/04/2022 15:30:00,283.6,286.45,279.5,285.55,639570
29/04/2022 15:30:00,286.9,291.35,280,281.8,1043341
02/05/2022 15:30:00,279.5,282.95,276.45,277.45,491196
04/05/2022 15:30:00,278.85,279.8,266.45,268.2,683768
05/05/2022 15:30:00,270.2,275.6,267.6,268.5,566352
06/05/2022 15:30:00,266.8,267.7,262.4,265.65,689683
09/05/2022 15:30:00,262,266.95,258.7,261.25,670965
10/05/2022 15:30:00,260.5,265,250.4,252.45,634472
11/05/2022 15:30:00,252,254.1,238.95,245.65,784418
12/05/2022 15:30:00,239.6,242.55,232.1,235.2,815563
13/05/2022 15:30:00,236.1,244,236.1,239.1,438170
16/05/2022 15:30:00,243.55,245.4,239.05,241.9,455308
17/05/2022 15:30:00,244.1,252.55,239.35,250.75,766824
18/05/2022 15:30:00,251,265.45,251,263.1,2343577
19/05/2022 15:30:00,253.3,260,243,245.4,1703921
20/05/2022 15:30:00,250.8,272.9,247,271.2,5393671
23/05/2022 15:30:00,273,281.65,269.1,280.3,1986457
24/05/2022 15:30:00,278.9,285,275.8,280.45,1648349
25/05/2022 15:30:00,281.4,281.9,252.45,254,1550157
26/05/2022 15:30:00,256.95,259.95,250.4,258.65,1051098
27/05/2022 15:30:00,262.9,276.5,260.15,267.3,2637183
30/05/2022 15:30:00,267,275.6,267,271.4,1020761
31/05/2022 15:30:00,271.9,277.85,268.05,269.95,1078705
01/06/2022 15:30:00,269.65,273.45,265.7,270,696035
02/06/2022 15:30:00,270,273.9,263.05,272.45,548740
03/06/2022 15:30:00,273.5,278.5,268.2,269.2,645492
06/06/2022 15:30:00,269.2,273.9,265.15,272.4,532504
07/06/2022 15:30:00,270.5,272.45,267.2,270.8,458313
08/06/2022 15:30:00,270.1,275.9,268,273.5,518495
09/06/2022 15:30:00,272.9,275.35,270.1,274.15,270348
10/06/2022 15:30:00,272.9,274.2,269.7,273.8,351087
13/06/2022 15:30:00,269.55,271.65,257,258.7,590172
14/06/2022 15:30:00,255,265.95,255,259.45,586186
15/06/2022 15:30:00,260,260,253.1,255.55,633065
16/06/2022 15:30:00,257.2,259,237.7,239.45,986405
17/06/2022 15:30:00,239.45,245.65,235.25,242.25,887526
20/06/2022 15:30:00,241.7,243.15,226.95,233.35,1299766
21/06/2022 15:30:00,233.95,248.55,233.95,246.3,940995
22/06/2022 15:30:00,246.3,247.55,237.05,238.9,738982
23/06/2022 15:30:00,238.5,246.55,238.5,244.4,1332756
24/06/2022 15:30:00,247.35,258.1,241.7,256.75,1177267
27/06/2022 15:30:00,260,270.95,256.75,268.15,1963275
28/06/2022 15:30:00,265.05,282,259.65,275.25,4296675
29/06/2022 15:30:00,272.95,277.85,270.05,276.75,1314134
30/06/2022 15:30:00,277,279.35,270.6,272.25,1358538
01/07/2022 15:30:00,272.1,279.75,268.9,278.7,879548
04/07/2022 15:30:00,280,282.3,273.15,280.45,1198664
05/07/2022 15:30:00,281,285.3,275,277.35,1120157
06/07/2022 15:30:00,277,277,273.2,275.25,851760
07/07/2022 15:30:00,277.35,281.4,273.6,278.85,1043124
08/07/2022 15:30:00,280,282,275.6,279.25,455752
11/07/2022 15:30:00,279.25,299,277.5,297.05,4062730
12/07/2022 15:30:00,294.75,298.65,292.75,294.75,1234265
13/07/2022 15:30:00,295.3,304.15,292.85,301.6,1942050
14/07/2022 15:30:00,301.1,311,301.05,305.3,3804212
15/07/2022 15:30:00,305.3,306.5,300,303.65,1129422
18/07/2022 15:30:00,305.45,310.05,302.3,308.5,1210026
19/07/2022 15:30:00,307.45,312.7,305.4,308.25,1359316
20/07/2022 15:30:00,309,312.4,306,308.1,908371
21/07/2022 15:30:00,307,313.3,305.1,308.8,1431531
22/07/2022 15:30:00,309.9,310.5,297.85,302.85,1621955
25/07/2022 15:30:00,301.3,307,297.2,302.85,1662322
26/07/2022 15:30:00,303,303.9,295,296.85,752389
27/07/2022 15:30:00,298.1,302.7,293.4,301.65,1412218
28/07/2022 15:30:00,299.25,302.75,295.7,300.15,1243470
29/07/2022 15:30:00,300.15,311.8,296.9,299.65,3361080
01/08/2022 15:30:00,299.95,305.45,295.8,304.3,1991727
02/08/2022 15:30:00,306,312.8,301.85,311.8,2182599
03/08/2022 15:30:00,313.8,319.25,311,314.4,3520131
04/08/2022 15:30:00,314.4,317.7,303.1,309.5,1437298
05/08/2022 15:30:00,309.5,314.9,308.9,310.95,671106
08/08/2022 15:30:00,309.3,316.8,309,314.1,869074
10/08/2022 15:30:00,321,321,300.05,301.75,5151664
11/08/2022 15:30:00,304,308.55,295.35,306.5,2151083
12/08/2022 15:30:00,306,313,305,310.65,1838206
16/08/2022 15:30:00,311,319.9,310.8,316.25,2232414
17/08/2022 15:30:00,317,327.7,313.95,326.95,4206669
18/08/2022 15:30:00,327.4,330.7,324.1,325.45,2099201
19/08/2022 15:30:00,325,326.15,310.5,312.65,3163291
22/08/2022 15:30:00,308.05,314.55,306,306.8,1192323
23/08/2022 15:30:00,305,309.4,303,306.15,746236
24/08/2022 15:30:00,306.1,309.95,304.8,308.7,1184574
25/08/2022 15:30:00,311.8,312.4,305.8,306.3,870949
26/08/2022 15:30:00,308.9,312.9,307.25,308.4,1086692
29/08/2022 15:30:00,303.6,309.95,300.65,302,1026433
30/08/2022 15:30:00,304.5,307.9,302.6,306.1,1044837
01/09/2022 15:30:00,306,307.65,303.5,306.2,441244
02/09/2022 15:30:00,307.75,311.65,304.4,305.15,1175529
05/09/2022 15:30:00,305.15,307.4,303.25,306.05,396343
06/09/2022 15:30:00,307,309,303,304.65,422639
07/09/2022 15:30:00,304.55,314.4,303.1,311.75,1467415
08/09/2022 15:30:00,312.1,313.3,305.7,308.6,975371
09/09/2022 15:30:00,310.1,326.6,308,309.65,4508783
12/09/2022 15:30:00,309.65,311.55,306.3,307.6,770650
13/09/2022 15:30:00,308.6,312.4,306.7,307.8,746187
14/09/2022 15:30:00,303.7,309.7,303.1,306.7,1121684
15/09/2022 15:30:00,306.55,320.25,303.25,318.2,3476336
16/09/2022 15:30:00,320,325.95,313.35,316.05,3469138
19/09/2022 15:30:00,320.95,327,317.1,320.25,4636090
20/09/2022 15:30:00,322.6,325.15,301.85,308,2993808
21/09/2022 15:30:00,308.5,317.5,307.15,314.5,2850704
22/09/2022 15:30:00,314,326,307.75,324.9,2709295
23/09/2022 15:30:00,326,331.95,321,323.45,3646211
26/09/2022 15:30:00,321.6,322.85,304.65,308.3,2051071
27/09/2022 15:30:00,309.85,319.6,309.15,318.2,2031035
28/09/2022 15:30:00,322,323,311.4,318.2,2432825
29/09/2022 15:30:00,320,329.3,319.25,324.3,2985532
30/09/2022 15:30:00,331.95,347,325.05,345.35,9384379
03/10/2022 15:30:00,348,358,345.25,347.75,5716345
04/10/2022 15:30:00,351,358.55,347.5,357.3,2749343
06/10/2022 15:30:00,359,359.2,348.25,349.65,2129625
07/10/2022 15:30:00,349.2,353,342,348.2,1927329
10/10/2022 15:30:00,343.9,348.2,340.05,347.05,857427
11/10/2022 15:30:00,347.05,351.85,341.9,343,1412961
12/10/2022 15:30:00,343,345.65,341.1,343.1,809347
13/10/2022 15:30:00,343.1,349.25,340.4,344.65,1256799
14/10/2022 15:30:00,351,351.9,341.4,342.9,749555
17/10/2022 15:30:00,340,351.5,339.1,350.1,1347644
18/10/2022 15:30:00,351.9,357.6,344.8,357.15,2532108
19/10/2022 15:30:00,357.15,358.45,351.7,356.1,2011800
20/10/2022 15:30:00,354,361,342.6,347.95,4444677
21/10/2022 15:30:00,350.85,352.55,340.8,344.45,1257578
25/10/2022 15:30:00,343.75,357.95,342.25,354.45,2261821
27/10/2022 15:30:00,355.5,370,352.8,369.15,3672599
28/10/2022 15:30:00,372.4,372.5,362.6,367.6,2015669
31/10/2022 15:30:00,369.45,373.85,365.3,372.65,1661482
01/11/2022 15:30:00,374,375.8,370.25,373.65,1176881
02/11/2022 15:30:00,373,377.75,368.05,376.7,1782542
03/11/2022 15:30:00,376.5,381,374.8,378.65,1570984
04/11/2022 15:30:00,379,381,367.65,369.8,933313
07/11/2022 15:30:00,370.95,372.95,362.45,365.4,1116298
09/11/2022 15:30:00,365,374.9,364.9,367.45,1041094
10/11/2022 15:30:00,367.45,372.8,354.7,360.7,1067492
11/11/2022 15:30:00,362,372,359.35,366.05,1016245
14/11/2022 15:30:00,366.9,374.35,363.7,369.65,934576
15/11/2022 15:30:00,370.9,372.5,364.5,369.55,878137
16/11/2022 15:30:00,369.7,373.35,362.15,363.9,707446
17/11/2022 15:30:00,362.8,368.4,362.45,364.75,505198
18/11/2022 15:30:00,365.05,367.1,358.55,360.55,409306
21/11/2022 15:30:00,360,361.95,356.15,359.4,414210
22/11/2022 15:30:00,358.55,363.9,353.8,362.6,821822
23/11/2022 15:30:00,364.3,366.6,359.35,362.6,978610
24/11/2022 15:30:00,364,365.35,356.25,357.85,483531
25/11/2022 15:30:00,357.85,360.4,356,356.6,341096
28/11/2022 15:30:00,359.85,364,353.5,356.35,825698
29/11/2022 15:30:00,356.2,357.8,346,347.35,583338
30/11/2022 15:30:00,347,350.3,344,345.95,665681
01/12/2022 15:30:00,346.45,348,339,340.8,1145495
02/12/2022 15:30:00,341.55,342.8,335.65,339.6,841191
05/12/2022 15:30:00,341.2,346.4,340.05,341.15,1010015
06/12/2022 15:30:00,342.55,343.85,335.25,336.55,512421
07/12/2022 15:30:00,335,339.3,333,334.7,405715
08/12/2022 15:30:00,334.7,338.8,333.15,334.35,615115
09/12/2022 15:30:00,335.7,337,328.15,329.7,662436
12/12/2022 15:30:00,329.7,339.5,329.1,337.45,1080092
13/12/2022 15:30:00,338.5,341.2,333.2,334.45,693564
14/12/2022 15:30:00,334.75,338.95,334.75,335.95,500396
15/12/2022 15:30:00,334.35,338,331.1,333.8,682018
16/12/2022 15:30:00,333.15,334.75,324.95,326.2,607205
19/12/2022 15:30:00,327.85,329.5,320.35,325.4,610945
20/12/2022 15:30:00,324.1,325.45,320.1,322.75,434326
21/12/2022 15:30:00,324.9,338.45,323.15,335.65,2368710
22/12/2022 15:30:00,337,338,325.5,327.25,753315
23/12/2022 15:30:00,326.15,343.15,323.55,328.35,4164898
26/12/2022 15:30:00,331.1,332.85,322.5,329.65,1715760
27/12/2022 15:30:00,329.65,332.65,325.75,328.85,696653
28/12/2022 15:30:00,329.5,330.95,326.8,328.3,495362
29/12/2022 15:30:00,327.8,331.95,320.25,321.3,1177700
30/12/2022 15:30:00,324.5,324.5,317.05,318.8,822206
02/01/2023 15:30:00,319.35,322.65,313.9,320.25,618759
03/01/2023 15:30:00,322,329.7,322,326.45,1639299
04/01/2023 15:30:00,328,328.9,321.55,323.1,458664
05/01/2023 15:30:00,324.3,327.8,320.75,326.15,508679
06/01/2023 15:30:00,327.05,328,316.65,319.6,473890
09/01/2023 15:30:00,322,329.35,317.3,327.35,599350
10/01/2023 15:30:00,326.9,330.85,323.6,329.45,557878
11/01/2023 15:30:00,330,335.35,327.55,331.35,1109817
