Date,Open,High,Low,Close,Volume,Time,Prev Close,Prev Open,PrevOPDiff,Prev High,Prev Low,Prev Volume
2022-08-23,703.0,719.0,698.3,714.95,4889154,710,712.5,719.0,6.5,726.5,703.2,9845889.0
2022-08-24,714.95,729.0,708.15,724.3,4455258,711,714.95,703.0,-11.950000000000045,719.0,698.3,4889154.0
2022-08-25,729.9,733.75,715.0,717.0,3528550,712,724.3,714.95,-9.349999999999909,729.0,708.15,4455258.0
2022-08-26,720.0,727.75,716.1,718.65,1996839,713,717.0,729.9,12.899999999999977,733.75,715.0,3528550.0
2022-08-29,666.0,697.0,666.0,691.8,5290429,714,718.65,720.0,1.3500000000000227,727.75,716.1,1996839.0
2022-08-30,699.95,713.85,696.2,710.75,3375748,715,691.8,666.0,-25.799999999999955,697.0,666.0,5290429.0
2022-09-01,707.0,716.85,703.2,707.05,2309164,716,710.75,699.95,-10.799999999999955,713.85,696.2,3375748.0
2022-09-02,713.9,726.2,710.15,712.65,3497693,717,707.05,707.0,-0.049999999999954525,716.85,703.2,2309164.0
2022-09-05,716.25,721.45,710.0,710.9,1573079,718,712.65,713.9,1.25,726.2,710.15,3497693.0
2022-09-06,714.9,717.65,705.2,708.3,1471443,719,710.9,716.25,5.350000000000023,721.45,710.0,1573079.0
2022-09-07,707.0,711.5,701.6,706.45,1244503,720,708.3,714.9,6.600000000000023,717.65,705.2,1471443.0
2022-09-08,713.2,724.0,709.15,714.8,2501592,721,706.45,707.0,0.5499999999999545,711.5,701.6,1244503.0
2022-09-09,718.5,721.45,710.0,711.8,1383138,722,714.8,713.2,-1.599999999999909,724.0,709.15,2501592.0
2022-09-12,715.0,725.0,713.5,721.3,2318918,723,711.8,718.5,6.7000000000000455,721.45,710.0,1383138.0
2022-09-13,724.95,727.7,718.0,719.95,1479262,724,721.3,715.0,-6.2999999999999545,725.0,713.5,2318918.0
2022-09-14,712.0,718.65,708.05,712.85,1269173,725,719.95,724.95,5.0,727.7,718.0,1479262.0
2022-09-15,716.45,738.0,715.1,724.35,5718669,726,712.85,712.0,-0.8500000000000227,718.65,708.05,1269173.0
2022-09-16,724.4,730.35,692.0,703.0,3745099,727,724.35,716.45,-7.899999999999977,738.0,715.1,5718669.0
2022-09-19,704.9,709.4,689.8,692.0,2263251,728,703.0,724.4,21.399999999999977,730.35,692.0,3745099.0
2022-09-20,699.9,715.0,698.4,706.15,2330872,729,692.0,704.9,12.899999999999977,709.4,689.8,2263251.0
2022-09-21,707.95,712.95,695.8,700.35,1419089,730,706.15,699.9,-6.25,715.0,698.4,2330872.0
2022-09-22,700.0,705.0,693.1,700.9,1654457,731,700.35,707.95,7.600000000000023,712.95,695.8,1419089.0
2022-09-23,703.5,706.85,684.0,685.8,1804335,732,700.9,700.0,-0.8999999999999773,705.0,693.1,1654457.0
2022-09-26,680.0,681.4,661.0,664.5,3249490,733,685.8,703.5,17.700000000000045,706.85,684.0,1804335.0
2022-09-27,668.0,681.7,664.05,676.65,2808630,734,664.5,680.0,15.5,681.4,661.0,3249490.0
2022-09-28,671.9,682.9,666.7,680.1,2044821,735,676.65,668.0,-8.649999999999977,681.7,664.05,2808630.0
2022-09-29,689.05,712.0,684.5,707.0,5846347,736,680.1,671.9,-8.200000000000045,682.9,666.7,2044821.0
2022-09-30,705.0,712.0,695.2,706.0,3220279,737,707.0,689.05,-17.950000000000045,712.0,684.5,5846347.0
2022-10-03,705.95,709.45,700.1,706.15,1735784,738,706.0,705.0,-1.0,712.0,695.2,3220279.0
2022-10-04,714.0,720.0,708.7,719.25,2443139,739,706.15,705.95,-0.1999999999999318,709.45,700.1,1735784.0
2022-10-06,725.8,734.7,720.05,731.25,4123619,740,719.25,714.0,-5.25,720.0,708.7,2443139.0
2022-10-07,733.0,737.6,724.05,735.25,3152365,741,731.25,725.8,-5.4500000000000455,734.7,720.05,4123619.0
2022-10-10,725.5,735.45,722.85,731.2,1952447,742,735.25,733.0,-2.25,737.6,724.05,3152365.0
2022-10-11,735.0,746.6,721.1,725.6,3747651,743,731.2,725.5,-5.7000000000000455,735.45,722.85,1952447.0
2022-10-12,730.0,734.7,706.55,722.3,2818945,744,725.6,735.0,9.399999999999977,746.6,721.1,3747651.0
2022-10-13,722.0,727.9,711.6,724.1,1887973,745,722.3,730.0,7.7000000000000455,734.7,706.55,2818945.0
2022-10-14,732.0,733.95,719.4,722.85,1612489,746,724.1,722.0,-2.1000000000000227,727.9,711.6,1887973.0
2022-10-17,719.2,729.8,712.35,728.0,1387810,747,722.85,732.0,9.149999999999977,733.95,719.4,1612489.0
2022-10-18,731.65,734.7,725.0,731.15,1675213,748,728.0,719.2,-8.799999999999955,729.8,712.35,1387810.0
2022-10-19,733.0,755.45,730.2,742.8,6094000,749,731.15,731.65,0.5,734.7,725.0,1675213.0
2022-10-20,738.95,745.0,725.6,742.65,2237769,750,742.8,733.0,-9.799999999999955,755.45,730.2,6094000.0
2022-10-21,743.0,756.0,735.3,743.55,2936578,751,742.65,738.95,-3.699999999999932,745.0,725.6,2237769.0
2022-10-25,742.25,747.0,735.6,740.4,1544325,752,743.55,743.0,-0.5499999999999545,756.0,735.3,2936578.0
2022-10-27,746.0,746.9,736.8,741.25,1783787,753,740.4,742.25,1.8500000000000227,747.0,735.6,1544325.0
2022-10-28,741.3,744.8,735.25,739.4,1484665,754,741.25,746.0,4.75,746.9,736.8,1783787.0
2022-10-31,744.0,752.85,738.0,741.2,1993381,755,739.4,741.3,1.8999999999999773,744.8,735.25,1484665.0
2022-11-01,745.0,747.65,739.35,742.25,1359226,756,741.2,744.0,2.7999999999999545,752.85,738.0,1993381.0
2022-11-02,742.0,761.3,738.25,755.45,3424051,757,742.25,745.0,2.75,747.65,739.35,1359226.0
2022-11-03,751.95,760.0,746.0,751.4,2828562,758,755.45,742.0,-13.450000000000045,761.3,738.25,3424051.0
2022-11-04,752.0,766.45,748.05,758.5,4743835,759,751.4,751.95,0.5500000000000682,760.0,746.0,2828562.0
2022-11-07,762.3,774.9,761.5,763.9,4583239,760,758.5,752.0,-6.5,766.45,748.05,4743835.0
2022-11-09,769.5,771.0,759.5,761.25,1566292,761,763.9,762.3,-1.6000000000000227,774.9,761.5,4583239.0
2022-11-10,762.0,763.0,738.0,744.45,2557799,762,761.25,769.5,8.25,771.0,759.5,1566292.0
2022-11-11,755.0,757.7,744.5,747.8,1668424,763,744.45,762.0,17.549999999999955,763.0,738.0,2557799.0
2022-11-14,751.7,765.0,750.05,758.8,2342968,764,747.8,755.0,7.2000000000000455,757.7,744.5,1668424.0
2022-11-15,750.0,750.0,731.55,740.65,4125858,765,758.8,751.7,-7.099999999999909,765.0,750.05,2342968.0
2022-11-16,742.0,748.8,722.05,728.15,2945626,766,740.65,750.0,9.350000000000023,750.0,731.55,4125858.0
2022-11-17,723.0,738.45,723.0,726.45,1607026,767,728.15,742.0,13.850000000000023,748.8,722.05,2945626.0
2022-11-18,731.0,733.0,714.35,718.1,1537039,768,726.45,723.0,-3.4500000000000455,738.45,723.0,1607026.0
2022-11-21,711.0,722.05,710.6,715.55,1154333,769,718.1,731.0,12.899999999999977,733.0,714.35,1537039.0
2022-11-22,714.0,719.0,713.0,715.15,876182,770,715.55,711.0,-4.5499999999999545,722.05,710.6,1154333.0
2022-11-23,718.75,724.4,717.2,721.8,1116201,771,715.15,714.0,-1.1499999999999773,719.0,713.0,876182.0
2022-11-24,722.0,727.8,721.4,723.55,1110302,772,721.8,718.75,-3.0499999999999545,724.4,717.2,1116201.0
2022-11-25,727.95,727.95,720.0,721.7,800689,773,723.55,722.0,-1.5499999999999545,727.8,721.4,1110302.0
2022-11-28,720.0,735.8,719.0,725.9,1780538,774,721.7,727.95,6.25,727.95,720.0,800689.0
2022-11-29,722.05,729.4,720.1,723.0,848626,775,725.9,720.0,-5.899999999999977,735.8,719.0,1780538.0
2022-11-30,726.0,739.4,726.0,736.2,2643749,776,723.0,722.05,-0.9500000000000455,729.4,720.1,848626.0
2022-12-01,739.9,739.9,730.0,731.95,1155151,777,736.2,726.0,-10.200000000000045,739.4,726.0,2643749.0
2022-12-02,735.0,735.0,727.3,730.1,926912,778,731.95,739.9,7.949999999999932,739.9,730.0,1155151.0
2022-12-05,733.0,733.7,725.1,729.1,1114128,779,730.1,735.0,4.899999999999977,735.0,727.3,926912.0
2022-12-06,728.9,742.5,714.1,716.45,3646370,780,729.1,733.0,3.8999999999999773,733.7,725.1,1114128.0
2022-12-07,717.5,722.75,712.45,717.3,1847900,781,716.45,728.9,12.449999999999932,742.5,714.1,3646370.0
2022-12-08,721.6,722.55,715.5,720.65,1090422,782,717.3,717.5,0.20000000000004547,722.75,712.45,1847900.0
2022-12-09,722.5,727.5,717.75,722.15,1253279,783,720.65,721.6,0.9500000000000455,722.55,715.5,1090422.0
2022-12-12,720.95,725.0,710.5,723.9,1082376,784,722.15,722.5,0.35000000000002274,727.5,717.75,1253279.0
2022-12-13,724.5,730.4,721.0,722.85,1172294,785,723.9,720.95,-2.949999999999932,725.0,710.5,1082376.0
2022-12-14,725.0,739.9,723.65,734.9,1858776,786,722.85,724.5,1.6499999999999773,730.4,721.0,1172294.0
2022-12-15,698.5,702.5,687.0,689.05,14531256,787,734.9,725.0,-9.899999999999977,739.9,723.65,1858776.0
2022-12-16,681.4,682.9,668.15,672.15,8857773,788,689.05,698.5,9.450000000000045,702.5,687.0,14531256.0
2022-12-19,675.75,681.6,673.0,676.8,2696707,789,672.15,681.4,9.25,682.9,668.15,8857773.0
2022-12-20,676.45,678.0,667.0,674.15,4253915,790,676.8,675.75,-1.0499999999999545,681.6,673.0,2696707.0
2022-12-21,677.5,678.7,650.15,653.55,3812361,791,674.15,676.45,2.300000000000068,678.0,667.0,4253915.0
2022-12-22,657.0,657.45,632.25,640.95,4836262,792,653.55,677.5,23.950000000000045,678.7,650.15,3812361.0
2022-12-23,634.5,638.05,605.0,607.25,7402977,793,640.95,657.0,16.049999999999955,657.45,632.25,4836262.0
2022-12-26,610.1,629.4,606.0,622.05,3578861,794,607.25,634.5,27.25,638.05,605.0,7402977.0
2022-12-27,628.0,634.95,623.05,633.1,2032618,795,622.05,610.1,-11.949999999999932,629.4,606.0,3578861.0
2022-12-28,635.0,641.0,630.45,638.75,2067777,796,633.1,628.0,-5.100000000000023,634.95,623.05,2032618.0
2022-12-29,636.0,636.8,627.55,633.05,2332891,797,638.75,635.0,-3.75,641.0,630.45,2067777.0
2022-12-30,638.0,645.55,635.6,639.7,1680270,798,633.05,636.0,2.9500000000000455,636.8,627.55,2332891.0
2023-01-02,643.0,644.7,639.1,642.35,937786,799,639.7,638.0,-1.7000000000000455,645.55,635.6,1680270.0
2023-01-03,648.95,654.8,642.15,644.05,2364730,800,642.35,643.0,0.6499999999999773,644.7,639.1,937786.0
2023-01-04,646.0,646.55,633.0,635.2,1377074,801,644.05,648.95,4.900000000000091,654.8,642.15,2364730.0
2023-01-05,638.4,638.4,631.5,637.15,861066,802,635.2,646.0,10.799999999999955,646.55,633.0,1377074.0
2023-01-06,637.35,639.95,631.0,636.25,730880,803,637.15,638.4,1.25,638.4,631.5,861066.0
2023-01-09,639.45,641.8,636.3,639.6,592137,804,636.25,637.35,1.1000000000000227,639.95,631.0,730880.0
2023-01-10,639.0,642.8,634.6,636.95,978802,805,639.6,639.45,-0.14999999999997726,641.8,636.3,592137.0
2023-01-11,636.2,644.0,636.2,640.75,922620,806,636.95,639.0,2.0499999999999545,642.8,634.6,978802.0
2023-01-12,643.7,644.3,638.25,640.65,685572,807,640.75,636.2,-4.5499999999999545,644.0,636.2,922620.0
2023-01-13,642.5,643.5,637.05,641.5,697974,808,640.65,643.7,3.050000000000068,644.3,638.25,685572.0
2023-01-16,643.0,643.35,638.0,640.05,789814,809,641.5,642.5,1.0,643.5,637.05,697974.0
2023-01-17,640.0,643.7,633.65,641.15,1093013,810,640.05,643.0,2.9500000000000455,643.35,638.0,789814.0
2023-01-18,641.55,642.5,637.7,640.15,706202,811,641.15,640.0,-1.1499999999999773,643.7,633.65,1093013.0
2023-01-19,639.0,641.0,635.0,640.3,802422,812,640.15,641.55,1.3999999999999773,642.5,637.7,706202.0
2023-01-20,639.5,651.95,638.5,641.45,1759179,813,640.3,639.0,-1.2999999999999545,641.0,635.0,802422.0
2023-01-23,644.7,645.0,639.8,642.8,756232,814,641.45,639.5,-1.9500000000000455,651.95,638.5,1759179.0
2023-01-24,643.1,647.4,638.6,643.2,845755,815,642.8,644.7,1.900000000000091,645.0,639.8,756232.0
2023-01-25,640.35,643.7,625.5,627.55,1518420,816,643.2,643.1,-0.10000000000002274,647.4,638.6,845755.0
2023-01-27,630.7,632.85,601.0,611.85,2034846,817,627.55,640.35,12.800000000000068,643.7,625.5,1518420.0
2023-01-30,613.95,626.75,610.0,624.85,1192737,818,611.85,630.7,18.850000000000023,632.85,601.0,2034846.0
2023-01-31,626.05,640.0,622.2,636.6,1169450,819,624.85,613.95,-10.899999999999977,626.75,610.0,1192737.0
2023-02-01,641.0,652.8,616.8,628.05,3338066,820,636.6,626.05,-10.550000000000068,640.0,622.2,1169450.0
2023-02-02,628.0,634.45,622.9,630.2,1229577,821,628.05,641.0,12.950000000000045,652.8,616.8,3338066.0
2023-02-03,631.1,633.2,618.0,627.45,1017351,822,630.2,628.0,-2.2000000000000455,634.45,622.9,1229577.0
2023-02-06,627.0,636.3,625.0,634.85,903072,823,627.45,631.1,3.6499999999999773,633.2,618.0,1017351.0
2023-02-07,635.0,637.9,630.5,636.45,876421,824,634.85,627.0,-7.850000000000023,636.3,625.0,903072.0
2023-02-08,637.95,642.0,635.05,641.3,971390,825,636.45,635.0,-1.4500000000000455,637.9,630.5,876421.0
2023-02-09,643.0,656.7,637.0,651.45,3035079,826,641.3,637.95,-3.349999999999909,642.0,635.05,971390.0
2023-02-10,653.7,653.7,641.55,644.15,1367860,827,651.45,643.0,-8.450000000000045,656.7,637.0,3035079.0
2023-02-13,644.15,646.15,633.5,640.1,859178,828,644.15,653.7,9.550000000000068,653.7,641.55,1367860.0
2023-02-14,642.0,644.6,636.2,642.05,773609,829,640.1,644.15,4.0499999999999545,646.15,633.5,859178.0
2023-02-15,640.5,648.0,631.0,647.25,826243,830,642.05,642.0,-0.049999999999954525,644.6,636.2,773609.0
2023-02-16,647.25,653.0,645.9,649.25,908726,831,647.25,640.5,-6.75,648.0,631.0,826243.0
2023-02-17,648.15,651.95,645.25,649.9,769510,832,649.25,647.25,-2.0,653.0,645.9,908726.0
2023-02-20,649.9,652.9,640.65,641.85,839690,833,649.9,648.15,-1.75,651.95,645.25,769510.0
2023-02-21,641.85,647.45,639.0,642.55,810862,834,641.85,649.9,8.049999999999955,652.9,640.65,839690.0
2023-02-22,639.4,639.4,617.8,619.3,1476831,835,642.55,641.85,-0.6999999999999318,647.45,639.0,810862.0
2023-02-23,616.0,616.0,601.0,602.3,1905454,836,619.3,639.4,20.100000000000023,639.4,617.8,1476831.0
2023-02-24,604.95,610.0,602.0,607.85,1103521,837,602.3,616.0,13.700000000000045,616.0,601.0,1905454.0
2023-02-27,606.0,607.1,595.0,599.85,1272125,838,607.85,604.95,-2.8999999999999773,610.0,602.0,1103521.0
2023-02-28,602.85,610.65,600.6,609.25,1169989,839,599.85,606.0,6.149999999999977,607.1,595.0,1272125.0
2023-03-01,603.3,614.8,603.3,611.35,838187,840,609.25,602.85,-6.399999999999977,610.65,600.6,1169989.0
2023-03-02,614.45,614.45,608.0,609.2,675954,841,611.35,603.3,-8.050000000000068,614.8,603.3,838187.0
2023-03-03,611.0,617.5,611.0,613.95,922970,842,609.2,614.45,5.25,614.45,608.0,675954.0
2023-03-06,615.55,620.95,615.05,615.8,1159437,843,613.95,611.0,-2.9500000000000455,617.5,611.0,922970.0
2023-03-08,615.0,618.8,612.2,618.25,599416,844,615.8,615.55,-0.25,620.95,615.05,1159437.0
2023-03-09,618.8,621.4,614.0,615.05,705160,845,618.25,615.0,-3.25,618.8,612.2,599416.0
2023-03-10,612.8,613.5,604.55,611.95,783871,846,615.05,618.8,3.75,621.4,614.0,705160.0
2023-03-13,607.15,613.0,600.0,601.65,1063211,847,611.95,612.8,0.849999999999909,613.5,604.55,783871.0
2023-03-14,602.0,605.0,596.1,603.35,1024101,848,601.65,607.15,5.5,613.0,600.0,1063211.0
2023-03-15,605.0,608.95,601.5,605.65,787957,849,603.35,602.0,-1.3500000000000227,605.0,596.1,1024101.0
2023-03-16,604.5,606.6,595.7,603.45,921400,850,605.65,605.0,-0.6499999999999773,608.95,601.5,787957.0
2023-03-17,606.7,619.0,606.2,611.65,1271225,851,603.45,604.5,1.0499999999999545,606.6,595.7,921400.0
2023-03-20,606.0,609.9,600.0,604.45,694608,852,611.65,606.7,-4.949999999999932,619.0,606.2,1271225.0
2023-03-21,604.25,608.8,602.15,606.75,823110,853,604.45,606.0,1.5499999999999545,609.9,600.0,694608.0
2023-03-22,609.1,609.9,603.85,604.75,504390,854,606.75,604.25,-2.5,608.8,602.15,823110.0
2023-03-23,604.7,606.6,599.65,605.15,932262,855,604.75,609.1,4.350000000000023,609.9,603.85,504390.0
2023-03-24,605.1,608.6,598.1,600.05,886735,856,605.15,604.7,-0.4499999999999318,606.6,599.65,932262.0
2023-03-27,598.05,599.95,576.7,582.1,1429219,857,600.05,605.1,5.050000000000068,608.6,598.1,886735.0
2023-03-28,584.0,584.0,558.85,560.2,2025058,858,582.1,598.05,15.949999999999932,599.95,576.7,1429219.0
2023-03-29,563.0,568.7,557.1,564.5,2017776,859,560.2,584.0,23.799999999999955,584.0,558.85,2025058.0
2023-03-31,568.3,575.5,567.5,572.8,1237105,860,564.5,563.0,-1.5,568.7,557.1,2017776.0
2023-04-03,577.0,579.65,566.6,570.3,1707849,861,572.8,568.3,-4.5,575.5,567.5,1237105.0
2023-04-05,571.05,574.9,564.55,566.65,1555308,862,570.3,577.0,6.7000000000000455,579.65,566.6,1707849.0
2023-04-06,568.6,572.75,566.65,569.9,1559125,863,566.65,571.05,4.399999999999977,574.9,564.55,1555308.0
2023-04-10,570.15,583.0,570.15,581.3,1300834,864,569.9,568.6,-1.2999999999999545,572.75,566.65,1559125.0
2023-04-11,583.0,589.0,578.05,584.9,1285557,865,581.3,570.15,-11.149999999999977,583.0,570.15,1300834.0
2023-04-12,584.9,588.5,579.15,584.4,1406652,866,584.9,583.0,-1.8999999999999773,589.0,578.05,1285557.0
2023-04-13,582.0,594.0,582.0,592.65,1102409,867,584.4,584.9,0.5,588.5,579.15,1406652.0
2023-04-17,592.65,597.6,584.15,596.65,974707,868,592.65,582.0,-10.649999999999977,594.0,582.0,1102409.0
2023-04-18,597.95,604.9,596.2,603.55,1216107,869,596.65,592.65,-4.0,597.6,584.15,974707.0
2023-04-19,606.9,613.85,600.5,606.7,1814835,870,603.55,597.95,-5.599999999999909,604.9,596.2,1216107.0
2023-04-20,606.85,609.9,599.0,601.75,698282,871,606.7,606.9,0.1999999999999318,613.85,600.5,1814835.0
2023-04-21,602.0,603.85,594.7,603.0,830247,872,601.75,606.85,5.100000000000023,609.9,599.0,698282.0
2023-04-24,603.0,607.5,597.3,603.4,870486,873,603.0,602.0,-1.0,603.85,594.7,830247.0
2023-04-25,603.95,611.0,600.0,607.9,977657,874,603.4,603.0,-0.39999999999997726,607.5,597.3,870486.0
2023-04-26,606.0,613.0,604.55,608.2,1087979,875,607.9,603.95,-3.949999999999932,611.0,600.0,977657.0
2023-04-27,608.2,610.15,605.0,606.1,702044,876,608.2,606.0,-2.2000000000000455,613.0,604.55,1087979.0
2023-04-28,610.1,619.65,608.4,617.8,1552366,877,606.1,608.2,2.1000000000000227,610.15,605.0,702044.0
2023-05-02,620.0,631.0,618.2,626.95,2483827,878,617.8,610.1,-7.699999999999932,619.65,608.4,1552366.0
2023-05-03,626.45,632.8,622.6,627.7,1461740,879,626.95,620.0,-6.9500000000000455,631.0,618.2,2483827.0
2023-05-04,627.7,635.55,627.55,631.6,1244544,880,627.7,626.45,-1.25,632.8,622.6,1461740.0
2023-05-05,630.75,633.7,624.0,625.4,878399,881,631.6,627.7,-3.8999999999999773,635.55,627.55,1244544.0
2023-05-08,628.0,630.6,625.4,628.1,659593,882,625.4,630.75,5.350000000000023,633.7,624.0,878399.0
2023-05-09,628.1,633.4,620.0,622.6,935395,883,628.1,628.0,-0.10000000000002274,630.6,625.4,659593.0
2023-05-10,623.0,625.75,618.0,624.3,650253,884,622.6,628.1,5.5,633.4,620.0,935395.0
2023-05-11,625.05,627.65,624.3,626.6,530789,885,624.3,623.0,-1.2999999999999545,625.75,618.0,650253.0
2023-05-12,626.6,637.2,625.05,628.45,1240961,886,626.6,625.05,-1.5500000000000682,627.65,624.3,530789.0
2023-05-15,625.0,635.6,625.0,632.35,927921,887,628.45,626.6,-1.8500000000000227,637.2,625.05,1240961.0
2023-05-16,632.05,636.7,624.3,626.15,676721,888,632.35,625.0,-7.350000000000023,635.6,625.0,927921.0
2023-05-17,626.15,629.0,618.0,622.75,671895,889,626.15,632.05,5.899999999999977,636.7,624.3,676721.0
2023-05-18,625.0,627.8,613.0,614.85,723251,890,622.75,626.15,3.3999999999999773,629.0,618.0,671895.0
2023-05-19,614.85,617.0,604.1,610.35,847752,891,614.85,625.0,10.149999999999977,627.8,613.0,723251.0
2023-05-22,610.35,624.9,607.1,623.5,1083528,892,610.35,614.85,4.5,617.0,604.1,847752.0
2023-05-23,628.4,636.3,622.0,624.35,1199438,893,623.5,610.35,-13.149999999999977,624.9,607.1,1083528.0
2023-05-24,624.0,626.85,618.0,618.9,659056,894,624.35,628.4,4.0499999999999545,636.3,622.0,1199438.0
2023-05-25,619.5,621.5,616.0,618.55,595504,895,618.9,624.0,5.100000000000023,626.85,618.0,659056.0
2023-05-26,621.8,625.7,619.3,624.35,1185212,896,618.55,619.5,0.9500000000000455,621.5,616.0,595504.0
2023-05-29,630.0,647.0,626.25,645.75,4019467,897,624.35,621.8,-2.550000000000068,625.7,619.3,1185212.0
2023-05-30,637.0,653.7,627.3,643.75,10121546,898,645.75,630.0,-15.75,647.0,626.25,4019467.0
2023-05-31,643.0,650.2,640.0,649.5,2740993,899,643.75,637.0,-6.75,653.7,627.3,10121546.0
2023-06-01,650.1,659.1,647.45,649.5,2453298,900,649.5,643.0,-6.5,650.2,640.0,2740993.0
2023-06-02,653.4,654.75,643.55,645.45,1537757,901,649.5,650.1,0.6000000000000227,659.1,647.45,2453298.0
2023-06-05,636.0,647.35,636.0,643.65,1619948,902,645.45,653.4,7.949999999999932,654.75,643.55,1537757.0
2023-06-06,643.8,646.45,637.05,643.0,882889,903,643.65,636.0,-7.649999999999977,647.35,636.0,1619948.0
2023-06-07,644.05,657.8,643.95,652.9,2220779,904,643.0,643.8,0.7999999999999545,646.45,637.05,882889.0
2023-06-08,655.0,657.8,642.4,644.0,1224083,905,652.9,644.05,-8.850000000000023,657.8,643.95,2220779.0
2023-06-09,646.0,646.95,638.9,640.15,745628,906,644.0,655.0,11.0,657.8,642.4,1224083.0
2023-06-12,641.95,647.0,638.6,645.9,864306,907,640.15,646.0,5.850000000000023,646.95,638.9,745628.0
2023-06-13,641.35,650.5,641.35,647.6,956702,908,645.9,641.95,-3.949999999999932,647.0,638.6,864306.0
2023-06-14,646.85,649.75,642.05,643.5,785495,909,647.6,641.35,-6.25,650.5,641.35,956702.0
2023-06-15,643.5,649.0,641.5,643.0,765612,910,643.5,646.85,3.3500000000000227,649.75,642.05,785495.0
2023-06-16,645.0,670.65,643.2,665.0,5271115,911,643.0,643.5,0.5,649.0,641.5,765612.0
2023-06-19,662.0,675.0,660.2,667.85,4493884,912,665.0,645.0,-20.0,670.65,643.2,5271115.0
2023-06-20,668.5,670.9,660.2,664.05,1519178,913,667.85,662.0,-5.850000000000023,675.0,660.2,4493884.0
2023-06-21,664.05,667.5,659.0,662.35,1006572,914,664.05,668.5,4.4500000000000455,670.9,660.2,1519178.0
2023-06-22,663.45,666.7,641.8,644.9,1913224,915,662.35,664.05,1.6999999999999318,667.5,659.0,1006572.0
2023-06-23,644.9,646.0,625.6,627.8,1975633,916,644.9,663.45,18.550000000000068,666.7,641.8,1913224.0
2023-06-26,625.0,633.7,621.65,632.45,914109,917,627.8,644.9,17.100000000000023,646.0,625.6,1975633.0
2023-06-27,635.5,636.5,629.15,630.6,871962,918,632.45,625.0,-7.4500000000000455,633.7,621.65,914109.0
2023-06-30,632.25,641.5,630.25,635.1,1309614,919,630.6,635.5,4.899999999999977,636.5,629.15,871962.0
2023-07-03,635.8,640.05,632.0,633.1,782176,920,635.1,632.25,-2.8500000000000227,641.5,630.25,1309614.0
2023-07-04,634.0,636.75,627.05,628.7,939181,921,633.1,635.8,2.699999999999932,640.05,632.0,782176.0
2023-07-05,629.7,633.0,627.1,630.6,690230,922,628.7,634.0,5.2999999999999545,636.75,627.05,939181.0
2023-07-06,628.0,633.35,627.6,632.3,824834,923,630.6,629.7,-0.8999999999999773,633.0,627.1,690230.0
2023-07-07,632.3,636.45,627.0,630.65,1054909,924,632.3,628.0,-4.2999999999999545,633.35,627.6,824834.0
2023-07-10,631.75,632.0,614.35,615.9,1947356,925,630.65,632.3,1.6499999999999773,636.45,627.0,1054909.0
2023-07-11,616.25,624.55,615.0,619.0,1079845,926,615.9,631.75,15.850000000000023,632.0,614.35,1947356.0
2023-07-12,619.85,622.45,615.1,620.7,957020,927,619.0,616.25,-2.75,624.55,615.0,1079845.0
2023-07-13,623.0,626.6,614.5,617.75,966834,928,620.7,619.85,-0.8500000000000227,622.45,615.1,957020.0
2023-07-14,619.9,623.7,616.6,622.85,757598,929,617.75,623.0,5.25,626.6,614.5,966834.0
2023-07-17,622.05,629.95,622.0,625.55,1006467,930,622.85,619.9,-2.9500000000000455,623.7,616.6,757598.0
2023-07-18,626.0,628.05,620.0,622.85,763870,931,625.55,622.05,-3.5,629.95,622.0,1006467.0
