Date,Open,High,Low,Close,Volume
13/05/2019 15:30:00,295.1,303.5,287.7,289.3,35880558
14/05/2019 15:30:00,291,298.25,288.85,294.35,21145245
15/05/2019 15:30:00,297.55,299.3,292,297.05,17894032
16/05/2019 15:30:00,297,297,293.25,294.75,7354375
17/05/2019 15:30:00,295.1,302.35,295.1,301.4,11194900
20/05/2019 15:30:00,306.85,307.55,302.1,307,11013451
21/05/2019 15:30:00,307,310,305.3,305.9,10518883
22/05/2019 15:30:00,302.15,302.8,296.8,299.75,13737694
23/05/2019 15:30:00,305,305.6,287,288.2,31380501
24/05/2019 15:30:00,291.5,291.65,287.3,290.45,10879657
27/05/2019 15:30:00,291.25,293.55,289.05,290.85,9024193
28/05/2019 15:30:00,291.8,292,288.1,288.9,15598601
29/05/2019 15:30:00,288.8,291.7,287.6,288.1,7255516
30/05/2019 15:30:00,289,291.05,288.3,288.65,8656311
31/05/2019 15:30:00,289.35,291.5,277.45,278.55,26281811
03/06/2019 15:30:00,281.4,281.5,275.3,278.55,19569620
04/06/2019 15:30:00,279.25,282.15,278.8,279.25,13850737
06/06/2019 15:30:00,280.4,280.4,275.3,275.75,10660963
07/06/2019 15:30:00,276.8,276.8,274.2,275.25,7699206
10/06/2019 15:30:00,278.3,280.55,276.9,279.4,8615348
11/06/2019 15:30:00,280.9,281.4,279.2,279.85,8461371
12/06/2019 15:30:00,281.4,281.4,278.25,279.95,8247867
13/06/2019 15:30:00,278.9,281.35,278.55,280.6,7198584
14/06/2019 15:30:00,280.5,280.5,277.15,278.05,7908039
17/06/2019 15:30:00,278.85,278.85,274.45,275,10013278
18/06/2019 15:30:00,276.15,277.85,274,275.1,13845733
19/06/2019 15:30:00,275.7,278.9,275.6,277.2,9046515
20/06/2019 15:30:00,277,277.95,275.35,277,10566110
21/06/2019 15:30:00,276.65,276.65,273.25,274.25,18595809
24/06/2019 15:30:00,274.25,277.5,274.25,276.25,8935066
25/06/2019 15:30:00,275.05,280,274.25,278.5,12379897
26/06/2019 15:30:00,278.45,278.7,276.35,277.4,7421269
27/06/2019 15:30:00,277.95,278.2,272.8,273.5,23308215
28/06/2019 15:30:00,274.1,275.45,272.5,273.85,8449727
01/07/2019 15:30:00,274.4,276.25,274.15,274.95,5042447
02/07/2019 15:30:00,275.35,275.65,273.2,273.85,9976439
03/07/2019 15:30:00,274.3,277.55,272.15,276.7,18120809
04/07/2019 15:30:00,277.45,278.25,275.2,277.65,9697597
05/07/2019 15:30:00,277.65,281.85,268,279.45,37047327
08/07/2019 15:30:00,280.15,282.9,275.8,277.45,12169249
09/07/2019 15:30:00,276.95,277.55,272.15,273.1,7706490
10/07/2019 15:30:00,273.55,275.25,270.75,273.15,8162744
11/07/2019 15:30:00,274,276.9,273.6,275.65,8403695
12/07/2019 15:30:00,275.4,276.45,273.1,275.05,10468936
15/07/2019 15:30:00,275,275.6,270.55,270.95,8536705
16/07/2019 15:30:00,271,272.75,270.6,271.95,6357525
17/07/2019 15:30:00,272.45,273.15,270.7,272.9,6294203
18/07/2019 15:30:00,272.95,275.1,272.3,273,9096757
19/07/2019 15:30:00,274.1,274.25,268,268.3,7986847
22/07/2019 15:30:00,268,268.2,264,264.4,13516960
23/07/2019 15:30:00,265.5,271.7,265,270.65,14396986
24/07/2019 15:30:00,270.3,273.35,267.9,270.85,12072603
25/07/2019 15:30:00,271,272.5,266.9,267.85,17669912
26/07/2019 15:30:00,268.75,271,266.9,270.4,4788040
29/07/2019 15:30:00,270,271.15,266.5,267.75,5525308
30/07/2019 15:30:00,268,270.1,266.55,268.9,13233351
31/07/2019 15:30:00,268.6,271.1,266,270.2,13649764
01/08/2019 15:30:00,270.45,270.7,266.5,267.55,5925611
02/08/2019 15:30:00,267.2,267.2,263.1,264.5,8890911
05/08/2019 15:30:00,264.4,264.5,257.65,259.8,11556743
06/08/2019 15:30:00,258.75,261.5,258.15,258.9,9408544
07/08/2019 15:30:00,259.05,259.35,253.1,253.65,8489812
08/08/2019 15:30:00,255,258.7,253,257.75,6370866
09/08/2019 15:30:00,258.85,258.85,253.5,254.2,9927337
13/08/2019 15:30:00,253.8,254,244,246.3,20992894
14/08/2019 15:30:00,246.3,253.6,244.05,248.75,13809031
16/08/2019 15:30:00,248.75,253.4,247.4,253,10337358
19/08/2019 15:30:00,253.5,257.3,250.95,251.55,12524627
20/08/2019 15:30:00,251.6,251.95,245.45,246.5,15000271
21/08/2019 15:30:00,246.7,246.9,240.85,241.45,14736226
22/08/2019 15:30:00,242.2,246,239,240.05,10513066
23/08/2019 15:30:00,239,239.45,234.65,236.1,16440329
26/08/2019 15:30:00,240.7,243.45,234.95,242.5,12857092
27/08/2019 15:30:00,243.95,246.3,242.7,245.5,14529777
28/08/2019 15:30:00,246.15,247.65,243.1,245.95,8894489
29/08/2019 15:30:00,243.95,245.45,240.15,241.2,11105245
30/08/2019 15:30:00,242.75,247.2,239.05,245.65,11772247
03/09/2019 15:30:00,244.45,244.45,240.65,241.55,9546229
04/09/2019 15:30:00,241.6,244.55,241.3,243.25,7032392
05/09/2019 15:30:00,242,246.9,242,244.25,8451611
06/09/2019 15:30:00,244.3,245.85,243.25,243.9,8704669
09/09/2019 15:30:00,244.65,246.5,243.2,245.5,9085228
11/09/2019 15:30:00,244.6,245.45,243,243.75,8968683
12/09/2019 15:30:00,244.3,245,240,240.75,8083759
13/09/2019 15:30:00,241,242.45,238.6,239.9,14031943
16/09/2019 15:30:00,239.5,240.85,238.3,239.4,7084644
17/09/2019 15:30:00,239.8,240.1,236.8,237.2,10672279
18/09/2019 15:30:00,237.7,242.3,234.05,239.25,19956339
19/09/2019 15:30:00,239.95,239.95,236.1,236.7,8483309
20/09/2019 15:30:00,237,248.5,234.3,238.05,63568127
23/09/2019 15:30:00,250,260.5,249.9,254.85,52040316
24/09/2019 15:30:00,255,258,253.8,256,17167257
25/09/2019 15:30:00,255.1,256.25,242.7,247.55,20597095
26/09/2019 15:30:00,247.3,251.4,246.25,250.4,17847616
27/09/2019 15:30:00,250,258,250,252.95,17535666
30/09/2019 15:30:00,254.75,260.8,249.4,259.85,20588289
01/10/2019 15:30:00,259.1,262.45,255,255.9,15440899
03/10/2019 15:30:00,257.7,262.15,256.05,261.65,12356337
04/10/2019 15:30:00,263,263.9,255.2,257.25,18085064
07/10/2019 15:30:00,257.5,258,250.7,251.9,21263568
09/10/2019 15:30:00,251.3,252.2,246.3,247.1,21503869
10/10/2019 15:30:00,247,247.65,242.65,243.2,24294966
11/10/2019 15:30:00,243.2,246.2,241.1,243.95,25072193
14/10/2019 15:30:00,245.45,246.4,243,244.1,14713799
15/10/2019 15:30:00,245.05,249.2,245.05,247.6,9989191
16/10/2019 15:30:00,247.4,247.6,242.15,243.65,16063295
17/10/2019 15:30:00,244,246.7,243.85,245.85,13649598
18/10/2019 15:30:00,246,247.8,245.1,246.5,12833554
22/10/2019 15:30:00,245,251.1,244.95,248.9,18275636
23/10/2019 15:30:00,250.4,251.95,249.05,251.05,12831461
24/10/2019 15:30:00,252.6,254,247.95,249.05,16791340
25/10/2019 19:00:00,256.9,257.2,247,247.7,32591192
27/10/2019 19:25:00,249.95,251.1,249.7,250.6,3131726
29/10/2019 15:30:00,250.95,255.1,249.55,253.25,11937562
30/10/2019 15:30:00,256,264,254.3,259.4,34291157
31/10/2019 15:30:00,260,262.85,256.2,257.65,16654994
01/11/2019 15:30:00,259.35,263,258.75,261.3,12571588
04/11/2019 15:30:00,262.95,264.95,260.05,260.75,7895272
05/11/2019 15:30:00,261,264,258.6,262.9,10278362
06/11/2019 15:30:00,262.95,263.8,260,261.35,8857419
07/11/2019 15:30:00,262.9,266.3,262,265.85,14782434
08/11/2019 15:30:00,264.85,265.45,260,260.5,11899353
11/11/2019 15:30:00,260.6,262.35,258.8,259.45,7245151
13/11/2019 15:30:00,258.9,259.25,253.15,253.85,10269356
14/11/2019 15:30:00,254.1,255.9,253.25,253.9,8880734
15/11/2019 15:30:00,254.25,255.75,250,250.65,16741465
18/11/2019 15:30:00,251.45,252.25,248.75,250.75,7864919
19/11/2019 15:30:00,251.75,251.8,248.8,249.3,12152981
20/11/2019 15:30:00,249.3,251.3,246.7,250.7,9978073
21/11/2019 15:30:00,251.4,251.4,245.05,245.7,10393219
22/11/2019 15:30:00,247.15,252.65,246.65,247.65,16370384
25/11/2019 15:30:00,247.75,248.4,246.25,247.75,10586688
26/11/2019 15:30:00,248.65,250.4,247.7,249.15,19778030
27/11/2019 15:30:00,249.75,250.05,246.6,246.95,8841620
28/11/2019 15:30:00,247.3,247.95,245.65,246.7,10992718
29/11/2019 15:30:00,246.75,247.4,245,246.4,9807979
02/12/2019 15:30:00,246,246.9,244.55,245,9972664
03/12/2019 15:30:00,244.95,245.8,242.65,244.05,8129241
04/12/2019 15:30:00,243.5,244.05,242,243.15,11946661
05/12/2019 15:30:00,243.15,247.5,243.1,246.95,11265857
06/12/2019 15:30:00,247,247.15,242.5,243.35,10374270
09/12/2019 15:30:00,243,243.3,241,241.45,6722758
10/12/2019 15:30:00,241.6,241.7,235,235.6,15380232
11/12/2019 15:30:00,235.6,238.8,235.6,237.6,13799825
12/12/2019 15:30:00,238.05,240.2,237.6,238.55,10307052
13/12/2019 15:30:00,240,242.5,239.2,241.6,8205457
16/12/2019 15:30:00,243,243.4,236.35,236.9,12014269
17/12/2019 15:30:00,237.5,241.7,237.5,241.05,15921196
18/12/2019 15:30:00,240.6,247.35,239.75,245.15,17134732
19/12/2019 15:30:00,246.05,247.9,243.25,244.35,9339714
20/12/2019 15:30:00,244.35,245.1,240.15,241.15,13958336
23/12/2019 15:30:00,242,242.8,238.65,238.9,19082124
24/12/2019 15:30:00,239,240.2,238.2,238.75,7896150
26/12/2019 15:30:00,238.9,239.4,236.35,236.8,14460325
27/12/2019 15:30:00,237.5,238.45,236.45,236.9,8712539
30/12/2019 15:30:00,238,240.9,237.5,238.2,13173134
31/12/2019 15:30:00,238.55,238.95,237.4,237.7,7142051
01/01/2020 15:30:00,238.6,238.6,237.1,238.1,4208837
02/01/2020 15:30:00,238.2,240.95,238.1,239.85,8402979
03/01/2020 15:30:00,241,241,238,238.5,9284478
06/01/2020 15:30:00,237.5,238.3,235,235.1,7636617
07/01/2020 15:30:00,236.05,237.9,234.6,235.35,8416741
08/01/2020 15:30:00,234,235.8,233.25,234.2,7043211
09/01/2020 15:30:00,235.6,236.6,235.05,235.8,9452653
10/01/2020 15:30:00,237.6,238.75,236.8,238,9973746
13/01/2020 15:30:00,238.5,240.5,238.25,239.25,12243639
14/01/2020 15:30:00,240.25,243.8,238.3,243.25,11843444
15/01/2020 15:30:00,242.55,243,241.1,242.4,5476729
16/01/2020 15:30:00,242.5,243.9,240.1,240.75,9369668
17/01/2020 15:30:00,240.75,242.1,239.4,239.95,7392403
20/01/2020 15:30:00,240.05,243.25,240.05,241.9,8020816
21/01/2020 15:30:00,241.45,241.45,238,238.45,9571070
22/01/2020 15:30:00,239.6,239.6,237.1,238.05,7654918
23/01/2020 15:30:00,238.1,238.75,236.9,237.9,6120434
24/01/2020 15:30:00,237.4,239.1,237,238.15,6801874
27/01/2020 15:30:00,237,237.4,234.3,234.6,6837613
28/01/2020 15:30:00,234.75,235.9,230.5,230.75,14582907
29/01/2020 15:30:00,231.5,237.65,231.15,236.65,20469708
30/01/2020 15:30:00,236.95,237,233,234.05,10394149
31/01/2020 15:30:00,235.75,238.4,234.05,235.15,18455880
01/02/2020 17:00:00,236.9,239.25,215.5,218.45,40815075
03/02/2020 15:30:00,215,216.9,205,207.6,79764370
04/02/2020 15:30:00,210.8,217.6,209.15,215.65,35767812
05/02/2020 15:30:00,216.3,217.5,211.5,216.45,21253607
06/02/2020 15:30:00,218,219.9,211.8,213.55,27388582
07/02/2020 15:30:00,213.8,215.7,212.75,213.4,17133407
10/02/2020 15:30:00,214,214.05,210.05,210.55,9617387
11/02/2020 15:30:00,216.5,216.95,211.8,212.6,29803784
12/02/2020 15:30:00,213.4,214.8,211.8,213.05,9928416
13/02/2020 15:30:00,213.05,213.45,211.2,211.9,9153131
14/02/2020 15:30:00,212.25,212.9,206.8,207.7,13731692
17/02/2020 15:30:00,208,208.65,204,204.8,15561953
18/02/2020 15:30:00,204.55,204.6,200.5,203.85,20934864
19/02/2020 15:30:00,205.25,207.15,203.85,206.7,9054560
20/02/2020 15:30:00,207,208.55,205.45,207.45,15592846
24/02/2020 15:30:00,207,207.45,201.8,203,16594046
25/02/2020 15:30:00,203.8,205.4,201.5,201.8,15313516
26/02/2020 15:30:00,200.65,201.95,196.3,198.6,17869240
27/02/2020 15:30:00,198.4,199.15,195.9,197.55,17271066
28/02/2020 15:30:00,195,199.9,192.05,197.55,32628444
02/03/2020 15:30:00,199.5,203.45,193.65,195.3,18560049
03/03/2020 15:30:00,197,197.45,192.55,193.85,17947416
04/03/2020 15:30:00,194.95,195.55,186.55,187.5,27664076
05/03/2020 15:30:00,187.55,191.2,186.55,188.05,20025924
06/03/2020 15:30:00,184.85,184.85,179.75,181.75,26764504
09/03/2020 15:30:00,179,179,174.5,177.2,21795899
11/03/2020 15:30:00,174,176.75,172.35,175.65,27957737
12/03/2020 15:30:00,169,169.15,150.55,155.8,52040944
13/03/2020 15:30:00,150,164,134.6,162.25,61592332
16/03/2020 15:30:00,158,158.1,145.25,147.25,33255085
17/03/2020 15:30:00,148,155.8,146.05,149.15,47658462
18/03/2020 15:30:00,152.1,154.65,147.35,150.7,50248786
19/03/2020 15:30:00,150.7,163.55,144.75,161.85,89753683
20/03/2020 15:30:00,165.1,176.5,165.1,175.5,61997991
23/03/2020 15:30:00,158,162,149.2,154.3,51354135
24/03/2020 15:30:00,162.95,163.7,147.4,149.7,52569242
25/03/2020 15:30:00,151,152,139,147.35,62506221
26/03/2020 15:30:00,150,159.4,143.25,156.4,58443502
27/03/2020 15:30:00,162,166,155,163.2,32636891
30/03/2020 15:30:00,156.05,164.9,156.05,159.2,28120394
31/03/2020 15:30:00,164,173.85,161.55,171.7,42630922
01/04/2020 15:30:00,171.7,172.75,164.55,166.4,18142049
03/04/2020 15:30:00,167.9,182.75,167,177.9,62868085
07/04/2020 15:30:00,185.7,185.7,173.65,181.55,36119016
08/04/2020 15:30:00,180.85,184,176.65,178.65,37561322
09/04/2020 15:30:00,184,186.25,180,185.25,42643743
13/04/2020 15:30:00,184.5,186.65,181.05,181.6,17744825
15/04/2020 15:30:00,184.05,193.75,182.7,189.35,49092959
16/04/2020 15:30:00,189.65,191.2,185.45,186.35,27082646
17/04/2020 15:30:00,190.45,191.4,186.95,188.1,26669272
20/04/2020 15:30:00,189.95,189.95,179.5,180.7,35767070
21/04/2020 15:30:00,178,184.3,176.05,179.6,23334550
22/04/2020 15:30:00,179,183.55,176,182.25,25164099
23/04/2020 15:30:00,182.95,184,179.65,180.55,32968241
24/04/2020 15:30:00,181,182.8,179.3,180.05,18050148
27/04/2020 15:30:00,180.25,182.3,179.3,179.85,13086773
28/04/2020 15:30:00,180,180.8,178.05,179.45,17802711
29/04/2020 15:30:00,180.5,182.9,179.65,182.15,21461158
30/04/2020 15:30:00,184.9,184.9,180.45,182.05,30169126
04/05/2020 15:30:00,181.75,181.75,170.65,174.05,30298058
05/05/2020 15:30:00,175,177.45,172,173.9,17709577
06/05/2020 15:30:00,171.4,171.4,160.5,163.9,65586753
07/05/2020 15:30:00,164,165.85,160.5,161,24249898
08/05/2020 15:30:00,163.95,164.15,157.1,158.25,25307551
11/05/2020 15:30:00,160,163.5,158,158.45,18095693
12/05/2020 15:30:00,158.45,165.9,157.5,165.05,21387983
13/05/2020 15:30:00,173.4,173.6,164.5,165.4,20018552
14/05/2020 15:30:00,164.5,168.25,161.95,163.8,14949993
15/05/2020 15:30:00,162.2,165.5,161.15,164.65,14950688
18/05/2020 15:30:00,166,167.3,163.15,164.75,20802365
19/05/2020 15:30:00,166.5,171.65,165.1,170.75,20142194
20/05/2020 15:30:00,171.95,177,171,175.75,25320952
21/05/2020 15:30:00,175.6,190.45,172.65,188.95,58382988
22/05/2020 15:30:00,188,191.9,184.6,186.35,39013806
26/05/2020 15:30:00,190,194.95,187.8,191.7,53235758
27/05/2020 15:30:00,192.5,193.9,186.9,192.15,24546312
28/05/2020 15:30:00,192.3,192.9,189,190.65,24579385
29/05/2020 15:30:00,190.45,198,189,197.35,35836696
01/06/2020 15:30:00,201,205.25,199,200.55,28509025
02/06/2020 15:30:00,201.9,201.9,196.7,197.25,22631743
03/06/2020 15:30:00,200,200.9,195.6,196.7,18979339
04/06/2020 15:30:00,197.75,202.5,195,200.15,21999875
05/06/2020 15:30:00,201.8,202,198.65,200,14632889
08/06/2020 15:30:00,202.9,203.65,197,197.65,19555380
09/06/2020 15:30:00,198.25,206.2,197.65,198.5,39914936
10/06/2020 15:30:00,199.45,203.15,198.3,199.05,27204677
11/06/2020 15:30:00,200,201.25,193.6,194.25,19847762
12/06/2020 15:30:00,188.95,195.2,187.85,193.9,22562987
15/06/2020 15:30:00,193.9,193.95,186.3,187.2,24463651
16/06/2020 15:30:00,190.8,190.95,181.9,185,27637395
17/06/2020 15:30:00,184,185,180.7,181.2,24028372
18/06/2020 15:30:00,181.2,187.5,180.7,186.6,28887658
19/06/2020 15:30:00,187.1,187.95,183.6,184.05,30531484
22/06/2020 15:30:00,186.5,187.5,183.15,185,31396392
23/06/2020 15:30:00,185.4,187.5,184.75,185.85,26547403
24/06/2020 15:30:00,187.4,194.7,186.15,191.85,54653037
25/06/2020 15:30:00,192.25,203.5,191.65,202.1,75575878
26/06/2020 15:30:00,206,209.4,193.3,195.2,71957460
29/06/2020 15:30:00,202.5,203,196.2,197.25,91504651
30/06/2020 15:30:00,199.4,199.4,194,194.65,41216021
01/07/2020 15:30:00,194.65,203.85,194.65,202.9,44298379
02/07/2020 15:30:00,204.45,206.75,202.55,205.85,39321517
03/07/2020 15:30:00,208,208.5,206,207.55,37896333
06/07/2020 15:30:00,200.35,201.95,198.95,199.8,34710608
07/07/2020 15:30:00,200,200.5,194,194.25,31282844
08/07/2020 15:30:00,194.25,197.95,194.25,196.3,21276389
09/07/2020 15:30:00,196.9,197,194.15,195.45,18769881
10/07/2020 15:30:00,195.15,196.5,194,194.35,16192017
13/07/2020 15:30:00,195.9,198.75,195.1,197.55,20298006
14/07/2020 15:30:00,197.4,199.5,192.75,195.9,18476313
15/07/2020 15:30:00,196.35,200,194.5,198.7,23777901
16/07/2020 15:30:00,198.7,198.85,192,193.85,22144753
17/07/2020 15:30:00,193.3,195.4,193,194.05,14882855
20/07/2020 15:30:00,195,195.35,192.35,192.7,18918931
21/07/2020 15:30:00,192.1,194.2,191.5,192.25,28010738
22/07/2020 15:30:00,193,197.9,192.5,196.55,32572721
23/07/2020 15:30:00,197.65,201.5,196.8,200.7,31488140
24/07/2020 15:30:00,201,201.7,197.3,199.6,60185503
27/07/2020 15:30:00,200.5,200.5,195.15,196.4,22645709
28/07/2020 15:30:00,197,198.65,195.05,195.4,19287262
29/07/2020 15:30:00,193.45,198.2,193.4,196.7,14831635
30/07/2020 15:30:00,198.4,198.4,192.5,193.35,16315232
31/07/2020 15:30:00,193.5,196.95,193.5,194.15,16653836
03/08/2020 15:30:00,194,194,191.9,192.6,13265435
04/08/2020 15:30:00,192.6,195.8,192.6,193.65,17189317
05/08/2020 15:30:00,194.5,194.6,191.7,192.8,48768468
06/08/2020 15:30:00,194.2,195.6,193.1,195.35,17886231
07/08/2020 15:30:00,195.5,197,194.15,196.05,20913956
10/08/2020 15:30:00,196.4,199.65,196.4,198.85,16474715
11/08/2020 15:30:00,200,207.7,200,203.05,55143098
12/08/2020 15:30:00,202.5,204.9,200.4,204.2,21287300
13/08/2020 15:30:00,203.5,204.2,197.1,201.45,22698994
14/08/2020 15:30:00,201.6,203.35,195.5,196.4,28752399
17/08/2020 15:30:00,198.05,199.5,196.85,198.75,11741074
18/08/2020 15:30:00,199.9,199.9,197.25,198.55,12488479
19/08/2020 15:30:00,198.6,201.7,198.1,198.45,15474846
20/08/2020 15:30:00,197,197.2,194.55,195.8,16910657
21/08/2020 15:30:00,198,199.2,196.3,196.8,17234086
24/08/2020 15:30:00,197.25,199,196.35,196.7,14737758
25/08/2020 15:30:00,197.25,198.3,195.1,195.4,15199285
26/08/2020 15:30:00,196.5,196.55,193.65,194.95,22631585
27/08/2020 15:30:00,198.5,198.9,193.9,194.25,47213462
28/08/2020 15:30:00,194.6,196.3,194.05,195.55,34645794
31/08/2020 15:30:00,199,199,190,191.1,96998374
01/09/2020 15:30:00,191.1,192.35,188.25,190.2,39779316
02/09/2020 15:30:00,191.3,193,189.65,191.35,20585664
03/09/2020 15:30:00,191.4,193.25,190,191.6,15692484
04/09/2020 15:30:00,190,190,185.7,186.7,41389121
07/09/2020 15:30:00,187.25,190.5,180.8,189.1,32663990
08/09/2020 15:30:00,189.6,190.55,184.6,188.15,25591395
09/09/2020 15:30:00,185.5,186.25,182.3,183.8,27830197
10/09/2020 15:30:00,184.1,185.7,183.2,184.9,17785076
11/09/2020 15:30:00,184.9,186.5,182.75,183.95,19256801
14/09/2020 15:30:00,185.8,185.85,183,183.35,30993032
15/09/2020 15:30:00,184,184.2,180.8,181.8,30772104
16/09/2020 15:30:00,181.85,183.5,180.05,180.65,50645681
17/09/2020 15:30:00,180.8,181.5,177.8,178.6,33936149
18/09/2020 15:30:00,179.55,179.85,177,179.1,29783208
21/09/2020 15:30:00,180,180.6,175.05,175.75,23892510
22/09/2020 15:30:00,175.75,176.75,173.75,174.2,18532637
23/09/2020 15:30:00,174.95,177.55,171.7,172.5,61785758
24/09/2020 15:30:00,171.7,171.75,166.15,166.55,31486886
25/09/2020 15:30:00,168.9,171.2,167,170.75,26627778
28/09/2020 15:30:00,171,174.8,170.5,173.3,23194739
29/09/2020 15:30:00,174.75,174.75,169,169.4,25617617
30/09/2020 15:30:00,170,172.1,168.7,171.7,18482053
01/10/2020 15:30:00,174.5,174.6,170.1,170.85,19758300
05/10/2020 15:30:00,171.1,172.8,168.75,169.25,24301177
06/10/2020 15:30:00,169.5,171.6,168.1,169.9,21886300
07/10/2020 15:30:00,170,170.9,169,169.5,16286695
08/10/2020 15:30:00,170.1,170.4,166.9,167.15,25503975
09/10/2020 15:30:00,167.5,168.9,166.35,167.85,22373477
12/10/2020 15:30:00,170.5,175.2,170,172.2,66250654
13/10/2020 15:30:00,172.85,174.85,169.5,170.15,35685353
14/10/2020 15:30:00,170.55,171,167.05,167.8,38219096
15/10/2020 15:30:00,167.7,167.8,164.55,165.05,27116959
16/10/2020 15:30:00,165.5,166.8,163.8,165.7,20227113
19/10/2020 15:30:00,166.8,168.9,166.15,168.25,19016841
20/10/2020 15:30:00,168,168.3,166.7,167.45,16149041
21/10/2020 15:30:00,168.15,168.9,166.6,167.65,16479194
22/10/2020 15:30:00,167.55,169.1,167,168.55,22044453
23/10/2020 15:30:00,168.95,171,167.75,170.75,20147370
26/10/2020 15:30:00,171.5,171.6,168.25,168.55,16081502
27/10/2020 15:30:00,168.5,169.3,166.75,167.2,45885935
28/10/2020 15:30:00,168.5,168.5,165,165.5,16820839
29/10/2020 15:30:00,165,165.95,163.45,163.85,21008755
30/10/2020 15:30:00,164,166.8,163.35,165.25,16347510
02/11/2020 15:30:00,166.8,167.2,164.45,166.75,14370649
03/11/2020 15:30:00,167.2,170.75,167.1,170.1,22602903
04/11/2020 15:30:00,170.05,171.8,168.2,169.8,18808819
05/11/2020 15:30:00,171.25,175,170.2,174.75,26997641
06/11/2020 15:30:00,176.5,177.2,173.4,173.95,34252005
09/11/2020 15:30:00,173.95,177.3,171.85,172.8,35286484
10/11/2020 15:30:00,175,179.55,171.85,178.35,57459436
11/11/2020 15:30:00,179.6,185.9,178.6,185.3,63318644
12/11/2020 15:30:00,185.2,188.75,183.85,188,46367792
13/11/2020 15:30:00,187.2,188.8,185.55,187.1,28198725
17/11/2020 15:30:00,189,189.4,186.4,187.35,20950589
18/11/2020 15:30:00,186.8,188.45,182.75,184.05,26595992
19/11/2020 15:30:00,182.8,191.8,182.7,187.9,48984610
20/11/2020 15:30:00,188.8,192,186.05,191.7,45307312
23/11/2020 15:30:00,192,192.5,188.65,190.85,23180456
24/11/2020 15:30:00,190.6,196.45,190.6,195.55,45411815
25/11/2020 15:30:00,196,197.95,192.5,193.85,41659179
26/11/2020 15:30:00,195.1,195.85,192.55,194.8,24222956
27/11/2020 15:30:00,194.45,195.75,193.2,193.65,31385396
01/12/2020 15:30:00,195,196.35,192.4,194.4,15893346
02/12/2020 15:30:00,195,198.75,193.55,195.95,28425948
03/12/2020 15:30:00,197.2,197.2,194.55,196.2,28009042
04/12/2020 15:30:00,196.85,199.35,196.5,198.2,22152332
07/12/2020 15:30:00,198.2,203.75,197.6,203.15,35693450
08/12/2020 15:30:00,203.9,204.7,199.55,202.45,30853963
09/12/2020 15:30:00,205,207.8,204.65,205.4,39684395
10/12/2020 15:30:00,206.65,213.65,203.15,212.7,65227495
11/12/2020 15:30:00,214.45,217.95,213.35,216.3,60322445
14/12/2020 15:30:00,217.95,218.6,215,215.9,26990063
15/12/2020 15:30:00,215.25,216.4,211.6,213.55,23255609
16/12/2020 15:30:00,213.75,215.55,213.5,214,19551630
17/12/2020 15:30:00,214.2,215.1,211.25,213.05,22386185
18/12/2020 15:30:00,213.1,215.95,209.75,214.5,23775053
21/12/2020 15:30:00,214.5,214.7,199.15,202.95,41834797
22/12/2020 15:30:00,203.1,206.25,196.9,203.4,40986353
23/12/2020 15:30:00,203,208.25,202,207.75,23695667
24/12/2020 15:30:00,210,210.65,205.6,208.6,22768284
28/12/2020 15:30:00,209,210.2,207.85,209.5,15741000
29/12/2020 15:30:00,210.5,213.5,210.1,211.55,26546469
30/12/2020 15:30:00,212.7,213.5,209.55,211.15,18925262
31/12/2020 15:30:00,210.55,211.3,208.55,209,18245270
01/01/2021 15:30:00,209.9,214.2,209.3,213.85,19527333
04/01/2021 15:30:00,214,216,212.1,213.4,26891799
05/01/2021 15:30:00,212.45,213.25,210.6,211.45,18024083
06/01/2021 15:30:00,211.45,211.5,204.5,205.4,49067837
07/01/2021 15:30:00,206.1,207.6,202.1,202.8,34952401
08/01/2021 15:30:00,204.35,206,200.25,201.5,56427360
11/01/2021 15:30:00,204,206.1,201.25,202.5,42970983
12/01/2021 15:30:00,203,206.9,201.6,206.45,35617404
13/01/2021 15:30:00,207.45,213,205.25,211.25,63925996
14/01/2021 15:30:00,212,216.5,211.6,214.15,48304263
15/01/2021 15:30:00,214.9,218.5,211.2,217.85,58321158
18/01/2021 15:30:00,218.4,222,214.6,219.75,67607822
19/01/2021 15:30:00,221,221.7,217.5,218.85,31785089
20/01/2021 15:30:00,218.5,219,215.7,217.65,44672447
21/01/2021 15:30:00,219,219.5,212.2,213.7,28999164
22/01/2021 15:30:00,214,214.75,209.15,210.7,24712182
25/01/2021 15:30:00,212,212.5,206.85,207.8,24967899
27/01/2021 15:30:00,208,212.65,207.1,210.65,48471357
28/01/2021 15:30:00,209.25,211,205.75,206.6,22131983
29/01/2021 15:30:00,208.55,208.8,202.35,203.25,23764654
01/02/2021 15:30:00,204,217.95,201.8,215.95,57744414
02/02/2021 15:30:00,220,223.5,217,218.2,48457781
03/02/2021 15:30:00,221.5,222,215.7,216.75,53643263
04/02/2021 15:30:00,216.1,231.4,216,229.95,105818897
05/02/2021 15:30:00,232.15,238.85,227.25,234.35,125490301
08/02/2021 15:30:00,237.5,238.05,231.5,233.1,41495834
09/02/2021 15:30:00,234.6,239.2,228.2,229,70655961
10/02/2021 15:30:00,229,231.1,223.1,227.55,47283127
11/02/2021 15:30:00,229,229.3,224.5,226.45,43631374
12/02/2021 15:30:00,225.75,225.75,215.8,217.45,110568108
