Date,Open,High,Low,Close,Volume
04/09/2020 15:30:00,2083.55,2096.95,2072.2,2077.25,13141705
07/09/2020 15:30:00,2084,2105.75,2044.25,2082.65,10119099
08/09/2020 15:30:00,2092,2121,2080.5,2107.1,12643762
09/09/2020 15:30:00,2085,2167.8,2081.45,2161.35,25526055
10/09/2020 15:30:00,2183.1,2344.95,2175.35,2314,64751766
11/09/2020 15:30:00,2312,2337.85,2287.1,2319.75,27445883
14/09/2020 15:30:00,2325,2360,2282,2302.55,20335480
15/09/2020 15:30:00,2311.95,2325.75,2288.15,2318.85,12543161
16/09/2020 15:30:00,2320,2369.35,2310.55,2324.55,15669133
17/09/2020 15:30:00,2320,2333.7,2291.85,2298.75,11919991
18/09/2020 15:30:00,2314.25,2319.45,2276.55,2305.7,15264101
21/09/2020 15:30:00,2300,2336,2247.35,2255.85,15519433
22/09/2020 15:30:00,2277,2277,2201.55,2211.15,16056621
23/09/2020 15:30:00,2260,2276.75,2205.3,2230.8,19839809
24/09/2020 15:30:00,2207.9,2226,2176.05,2181.2,13765321
25/09/2020 15:30:00,2189,2212.8,2167.3,2201.7,13095950
28/09/2020 15:30:00,2227,2238,2207.05,2216.25,9076787
29/09/2020 15:30:00,2225,2264,2216.25,2245.05,11927459
30/09/2020 15:30:00,2260,2267,2225,2234.35,11291280
01/10/2020 15:30:00,2263.8,2263.8,2214,2225.25,9591467
05/10/2020 15:30:00,2244,2249.15,2206,2212.2,8732890
06/10/2020 15:30:00,2225.25,2233.9,2201.65,2210.35,8497352
07/10/2020 15:30:00,2235,2309,2220,2257.5,24538620
08/10/2020 15:30:00,2259,2268,2222.1,2239.25,9727508
09/10/2020 15:30:00,2235,2253,2217.1,2233.45,8558747
12/10/2020 15:30:00,2235,2255.75,2226.25,2237.05,6565525
13/10/2020 15:30:00,2230.6,2285.75,2225.85,2280.7,10666280
14/10/2020 15:30:00,2278.9,2304,2268.5,2287.5,12341487
15/10/2020 15:30:00,2290,2290,2195,2206.5,9246893
16/10/2020 15:30:00,2215,2232.5,2172.65,2175.8,9961080
19/10/2020 15:30:00,2190.05,2228.7,2155.15,2176.2,14399062
20/10/2020 15:30:00,2179,2193,2152.25,2155.9,8529621
21/10/2020 15:30:00,2168,2192,2097.75,2124.6,15729989
22/10/2020 15:30:00,2127.4,2132.5,2091,2106.95,14215255
23/10/2020 15:30:00,2106,2135,2096.4,2113.05,10809383
26/10/2020 15:30:00,2101.95,2101.95,2018.5,2029.1,17225340
27/10/2020 15:30:00,2034.9,2059.85,2005,2034.5,16835011
28/10/2020 15:30:00,2041.8,2057.7,2007.4,2011.45,13810054
29/10/2020 15:30:00,1997,2042,1991,2026.9,14147681
30/10/2020 15:30:00,2033.5,2065.1,2021.8,2054.5,15701123
02/11/2020 15:30:00,2027,2027,1859.15,1877.45,45857806
03/11/2020 15:30:00,1890,1909,1835.1,1850.4,40931170
04/11/2020 15:30:00,1837,1929,1837,1913.2,37003111
05/11/2020 15:30:00,1954.95,1960.95,1932,1955,17170274
06/11/2020 15:30:00,1990,2040,1978.15,2029.15,30770080
09/11/2020 15:30:00,2062.1,2069,2036,2050.7,16539467
10/11/2020 15:30:00,2077,2090,2041.2,2084.55,17045147
11/11/2020 15:30:00,2089,2095,1978.1,1997.2,26178477
12/11/2020 15:30:00,1981,2008.45,1965,1980,18481466
13/11/2020 15:30:00,1982,2036.65,1981.75,1996.4,20946864
17/11/2020 15:30:00,2085,2085,1985,1993.25,21479385
18/11/2020 15:30:00,1993.25,2006.5,1960.1,1987.2,14030652
19/11/2020 15:30:00,1987.2,2010.45,1968.2,1973.15,12828008
20/11/2020 15:30:00,1975,1983.8,1895,1899.5,26522972
23/11/2020 15:30:00,1951,1970,1926.25,1950.7,20918665
24/11/2020 15:30:00,1964,1974,1932,1964.05,14277083
25/11/2020 15:30:00,1980,1992.95,1942.2,1947.8,15062376
26/11/2020 15:30:00,1953.05,1965,1930.05,1952.6,11924527
27/11/2020 15:30:00,1940.5,1956.1,1921.4,1929.8,21845931
01/12/2020 15:30:00,1940.35,1966.25,1930.05,1954.9,9114939
02/12/2020 15:30:00,1958.5,1962,1935,1958.15,10240168
03/12/2020 15:30:00,1972,1981.1,1958.65,1964.05,12822945
04/12/2020 15:30:00,1969,1969,1940,1946.75,8521388
07/12/2020 15:30:00,1940.6,1965,1940.6,1958.2,8418767
08/12/2020 15:30:00,1961.15,2014.25,1950,1993.75,20030506
09/12/2020 15:30:00,2009.95,2033.8,1999.25,2026.95,13464375
10/12/2020 15:30:00,2021.6,2028.5,2001,2007,7414229
11/12/2020 15:30:00,2013,2038,1974.25,2005.8,12434745
14/12/2020 15:30:00,2007.95,2015,1986.35,1991.3,7989830
15/12/2020 15:30:00,1989.7,1989.7,1961.1,1974.35,8561406
16/12/2020 15:30:00,1988,1994.95,1965.7,1976.55,8565904
17/12/2020 15:30:00,1984.5,2005,1977.15,1985.6,9346460
18/12/2020 15:30:00,1980.1,2004.9,1965,1991.55,8522215
21/12/2020 15:30:00,2010,2022,1855.25,1939.7,20368545
22/12/2020 15:30:00,1949,1958.9,1888.45,1936.7,12986606
23/12/2020 15:30:00,1930,1951.45,1920.65,1943.85,8999898
24/12/2020 15:30:00,1947,1998.8,1945.9,1994.15,9588577
28/12/2020 15:30:00,2006.7,2018,1995.3,2003.3,7947719
29/12/2020 15:30:00,2009,2012.3,1982.55,1990.05,8589407
30/12/2020 15:30:00,1995.25,2007.2,1975.55,1995.5,10173132
31/12/2020 15:30:00,1993.5,2011.9,1978.6,1985.3,8667516
01/01/2021 15:30:00,1988,1997,1982,1987.5,4622002
04/01/2021 15:30:00,1995.1,1998.9,1968,1990.85,11312992
05/01/2021 15:30:00,1969,1983.6,1956,1966.1,11132803
06/01/2021 15:30:00,1965.9,1966,1905.15,1914.25,21414270
07/01/2021 15:30:00,1920.5,1945,1905.15,1911.15,14918406
08/01/2021 15:30:00,1918,1938.4,1912.1,1933.7,12709792
11/01/2021 15:30:00,1938.8,1938.8,1892.5,1897.25,15371556
12/01/2021 15:30:00,1903,1960,1899.9,1957.05,18996047
13/01/2021 15:30:00,1963.55,1974.95,1918.45,1938.8,12284876
14/01/2021 15:30:00,1945,1966.9,1939.05,1960.6,9946818
15/01/2021 15:30:00,1960.6,1973.8,1920.05,1937.45,9503790
18/01/2021 15:30:00,1949.1,1997,1923.35,1983.95,16198856
19/01/2021 15:30:00,1994.65,2031,1994.65,2016.4,14771048
20/01/2021 15:30:00,2021.4,2058,2001.4,2054.7,14271669
21/01/2021 15:30:00,2082,2120,2075,2099.4,18038987
22/01/2021 15:30:00,2111,2115.35,2035.15,2049.6,14090818
25/01/2021 15:30:00,2034.95,2034.95,1932,1941,25016570
27/01/2021 15:30:00,1925,1925,1888,1895,19553809
28/01/2021 15:30:00,1880.15,1923.3,1870,1876.55,15722291
29/01/2021 15:30:00,1894.3,1913.1,1830,1841.95,20173258
01/02/2021 15:30:00,1859.4,1905,1848,1895.3,15774504
02/02/2021 15:30:00,1914.25,1940,1854.95,1925.8,19138414
03/02/2021 15:30:00,1928.3,1952,1900,1930.65,13984228
04/02/2021 15:30:00,1924,1940,1905,1924.3,11826848
05/02/2021 15:30:00,1930.05,1944.65,1920,1923.75,9344470
08/02/2021 15:30:00,1933.05,1969,1929.05,1951.45,9776136
09/02/2021 15:30:00,1961.95,1989.6,1952.3,1956.15,9047308
10/02/2021 15:30:00,1953.75,1984.75,1927.3,1974.3,9799560
11/02/2021 15:30:00,1980,2064.2,1972.25,2055.7,19631870
12/02/2021 15:30:00,2055.5,2078,2015.4,2041.6,14074374
15/02/2021 15:30:00,2048.05,2061.3,2025,2032.6,7287590
16/02/2021 15:30:00,2039.75,2079.4,2035,2059.5,9886093
17/02/2021 15:30:00,2060,2095.95,2050.6,2083.25,10957388
18/02/2021 15:30:00,2085,2108.4,2059.1,2067.7,8605531
19/02/2021 15:30:00,2057,2104.95,2053.3,2080.3,10800704
22/02/2021 15:30:00,2080,2089.9,1994.95,2008.1,10985697
23/02/2021 15:30:00,2048,2052.9,2013.6,2023.45,11834752
24/02/2021 15:30:00,2030,2065.25,2026.15,2061,4987735
25/02/2021 15:30:00,2076,2152,2073,2144.35,16085897
26/02/2021 15:30:00,2117,2133.9,2070.7,2085.8,17297575
01/03/2021 15:30:00,2110.2,2112,2062.5,2101.7,8159670
02/03/2021 15:30:00,2122,2130,2089.1,2106,7915073
03/03/2021 15:30:00,2121.05,2219.9,2107.2,2202.1,14733134
04/03/2021 15:30:00,2180,2189.95,2157.7,2175.85,9892597
05/03/2021 15:30:00,2156,2211.95,2153.05,2178.7,11773630
08/03/2021 15:30:00,2168.5,2231.9,2168,2191.1,9002404
09/03/2021 15:30:00,2200,2213.8,2146.6,2191.05,6993792
10/03/2021 15:30:00,2207,2215.1,2170.25,2181.95,5316182
12/03/2021 15:30:00,2195,2206.4,2123.9,2137.6,7783173
15/03/2021 15:30:00,2140.05,2148.9,2080.5,2108.9,7706302
16/03/2021 15:30:00,2114,2126,2095.5,2100.6,6402757
17/03/2021 15:30:00,2098.05,2103,2035.1,2055.35,8865521
18/03/2021 15:30:00,2072.9,2084.8,2001,2009.1,9528809
19/03/2021 15:30:00,1991,2095.85,1982.8,2082,19284892
22/03/2021 15:30:00,2071,2074,2033.2,2062.4,8571196
23/03/2021 15:30:00,2061.95,2109.7,2056,2087.5,8039865
24/03/2021 15:30:00,2079.75,2079.75,2040.4,2047.3,7763726
25/03/2021 15:30:00,2054,2054,1985,1991.45,10153757
26/03/2021 15:30:00,2012,2013.7,1973.7,1994.65,9313160
30/03/2021 15:30:00,2008,2048.9,1991.55,2029.3,9433850
31/03/2021 15:30:00,2018,2049.9,1999,2003.1,7499740
01/04/2021 15:30:00,2018,2030,2003.15,2021.85,5410307
05/04/2021 15:30:00,2024.95,2025,1962.1,1992.6,6864856
06/04/2021 15:30:00,2004,2004.95,1969,1984.3,6465241
07/04/2021 15:30:00,2000,2046.9,1993.3,2002.85,11198918
08/04/2021 15:30:00,2011,2022,1993,2005.35,7092878
09/04/2021 15:30:00,1998.45,2006.35,1980,1982.05,6478482
12/04/2021 15:30:00,1959,1961.4,1900.25,1911.15,9646031
13/04/2021 15:30:00,1924,1940.6,1917.85,1931.8,8958261
15/04/2021 15:30:00,1926.3,1961,1913,1944.3,9102492
16/04/2021 15:30:00,1936.6,1949.9,1926.45,1932.1,7225679
19/04/2021 15:30:00,1904,1916.4,1890,1901.7,8527967
20/04/2021 15:30:00,1910.5,1919,1890.45,1901.15,7939490
22/04/2021 15:30:00,1892.25,1914.45,1876.7,1906.4,6687573
23/04/2021 15:30:00,1906,1918.9,1895.35,1904.35,5459016
26/04/2021 15:30:00,1920,1962,1911.5,1937.85,9620785
27/04/2021 15:30:00,1940,1997.2,1938.25,1988.65,9226547
28/04/2021 15:30:00,1997.85,2008,1980.15,1997.3,7902002
29/04/2021 15:30:00,2022.9,2044.5,2007.3,2024.05,8035915
30/04/2021 15:30:00,2008.5,2036,1987.55,1994.5,9150974
03/05/2021 15:30:00,1966,1979,1943.1,1959.05,10909942
04/05/2021 15:30:00,1950,1967.8,1911,1916.6,10083693
05/05/2021 15:30:00,1923.35,1938.5,1908.05,1920.1,5719649
06/05/2021 15:30:00,1921.85,1935,1906.6,1931,6749281
07/05/2021 15:30:00,1937.75,1955.65,1926,1931.75,5671163
10/05/2021 15:30:00,1939,1946.8,1920.95,1926.2,6433879
11/05/2021 15:30:00,1915,1938.55,1910,1933.15,6220217
12/05/2021 15:30:00,1930.1,1932.9,1907,1913.15,6081627
14/05/2021 15:30:00,1928.05,1942,1906,1937.3,6134079
17/05/2021 15:30:00,1937.3,1963.45,1930.4,1960.35,5479424
18/05/2021 15:30:00,1981,2002.6,1972.5,1987.95,5567958
19/05/2021 15:30:00,1980,2016.45,1972,1997.05,7530294
20/05/2021 15:30:00,1997.9,2010.9,1981,1985.4,5271497
21/05/2021 15:30:00,1992,2009.6,1986,2002.55,4977555
24/05/2021 15:30:00,2008,2009.8,1982,1985.65,3946636
25/05/2021 15:30:00,1996.4,1997,1960,1963.15,6821015
26/05/2021 15:30:00,1975,1979.5,1965.3,1970.05,3452113
27/05/2021 15:30:00,1970.3,1993,1962.25,1976.1,12377100
28/05/2021 15:30:00,1990,2105,1990,2094.8,26060864
31/05/2021 15:30:00,2102,2191.7,2085.05,2160.3,27285782
01/06/2021 15:30:00,2166,2202,2146.5,2168.9,12928379
02/06/2021 15:30:00,2157,2209.5,2157,2201.25,11366816
03/06/2021 15:30:00,2221,2250,2196.1,2209.65,11064116
04/06/2021 15:30:00,2214.8,2216.45,2184.25,2190.5,6677278
07/06/2021 15:30:00,2202,2242,2185,2227.4,7539326
08/06/2021 15:30:00,2226.6,2227.15,2198.15,2214.6,4464889
09/06/2021 15:30:00,2219,2221,2157.95,2175,5265326
10/06/2021 15:30:00,2193.4,2230,2177.55,2183,6532832
11/06/2021 15:30:00,2182.9,2228,2180.1,2213.15,6351520
14/06/2021 15:30:00,2215,2258.25,2195.05,2244.9,9383416
15/06/2021 15:30:00,2261,2274.9,2240.3,2250,7002898
16/06/2021 15:30:00,2244.9,2247.05,2205.85,2211.6,4982975
17/06/2021 15:30:00,2200,2235,2179.9,2215.65,7266765
18/06/2021 15:30:00,2225.5,2235,2184.35,2225.65,13553801
21/06/2021 15:30:00,2203.5,2247.5,2200.15,2237.25,5624044
22/06/2021 15:30:00,2254,2261,2219.35,2225.75,5940386
23/06/2021 15:30:00,2250,2250.6,2201.7,2205.35,7685796
24/06/2021 15:30:00,2206.85,2214.6,2140,2153.5,42209687
25/06/2021 15:30:00,2153.5,2153.5,2081.1,2104.45,25546334
28/06/2021 15:30:00,2122,2126.5,2081,2086,9357852
29/06/2021 15:30:00,2089.5,2109,2084.1,2087.8,12526981
30/06/2021 15:30:00,2096.25,2122.65,2091.05,2110.65,9120556
01/07/2021 15:30:00,2118,2123.15,2095,2097.95,5784627
02/07/2021 15:30:00,2097,2132.9,2092.95,2129.05,6500973
05/07/2021 15:30:00,2136.45,2153.55,2131.5,2150.2,5400604
06/07/2021 15:30:00,2144.95,2148.9,2120.2,2124.8,4647361
07/07/2021 15:30:00,2127.75,2127.75,2098,2110.05,4824931
08/07/2021 15:30:00,2116.95,2116.95,2081,2092.6,5162088
09/07/2021 15:30:00,2088,2091.7,2066.1,2071.2,4170886
12/07/2021 15:30:00,2079.75,2101.5,2074.5,2084.1,3962111
13/07/2021 15:30:00,2100,2103.05,2088.05,2099.7,3099956
14/07/2021 15:30:00,2100.35,2106.85,2081.25,2086,3937768
15/07/2021 15:30:00,2095,2095,2078.5,2082.35,4360415
16/07/2021 15:30:00,2087.75,2114.75,2087.6,2112.4,4074206
19/07/2021 15:30:00,2100,2124,2092.25,2098.95,3855577
20/07/2021 15:30:00,2099.5,2108,2084,2093.8,3111185
22/07/2021 15:30:00,2119,2123.9,2098.15,2120.7,3679260
23/07/2021 15:30:00,2134.45,2134.45,2102.05,2105.7,4585938
26/07/2021 15:30:00,2108,2121,2071.1,2076.85,5717830
27/07/2021 15:30:00,2076.8,2083.7,2042,2055,4995516
28/07/2021 15:30:00,2058,2058,2016.25,2037.35,5952355
29/07/2021 15:30:00,2054,2074.4,2043.4,2053.25,6352886
30/07/2021 15:30:00,2058,2067.95,2031.1,2035.3,5238304
02/08/2021 15:30:00,2054.3,2079.4,2041.15,2072.5,5041934
03/08/2021 15:30:00,2090,2091,2064.2,2087.75,5453682
04/08/2021 15:30:00,2094.4,2114,2087,2103.75,6077861
05/08/2021 15:30:00,2114.3,2154.8,2104.25,2134.25,9807831
06/08/2021 15:30:00,2129.95,2146.95,2078.75,2089.05,7670583
09/08/2021 15:30:00,2081,2089.8,2066.5,2077.15,3458546
10/08/2021 15:30:00,2082,2113,2073.75,2088.05,5500708
11/08/2021 15:30:00,2096.95,2120,2083.4,2117.3,4238859
12/08/2021 15:30:00,2124.9,2126.2,2105,2110.5,3755507
13/08/2021 15:30:00,2117.3,2149.9,2108.95,2145.65,5898384
16/08/2021 15:30:00,2149.35,2203,2128.15,2173.5,10123204
17/08/2021 15:30:00,2168.85,2185.2,2147.85,2164.25,5841743
18/08/2021 15:30:00,2174,2186.8,2152.6,2172.65,4650008
20/08/2021 15:30:00,2143,2172,2137,2148.25,4350228
23/08/2021 15:30:00,2174,2174,2132.3,2162.35,4547802
24/08/2021 15:30:00,2165.05,2192,2155.6,2183.7,5475452
25/08/2021 15:30:00,2185.4,2220,2180.1,2202.6,6175126
26/08/2021 15:30:00,2208,2244.9,2205,2230.45,8579105
27/08/2021 15:30:00,2237,2242.75,2216.05,2227.4,4836812
30/08/2021 15:30:00,2250,2275.85,2236.8,2270.25,6473487
31/08/2021 15:30:00,2276.9,2283.75,2242.25,2258.15,12223037
01/09/2021 15:30:00,2273,2292.9,2263,2267.1,5143640
02/09/2021 15:30:00,2255,2307.8,2255,2294.4,4595048
03/09/2021 15:30:00,2310,2395,2302.5,2388.5,14151629
06/09/2021 15:30:00,2413,2480,2412,2425.6,15525644
07/09/2021 15:30:00,2430,2458,2412,2440.9,8006968
08/09/2021 15:30:00,2452,2454,2406.65,2431.35,6600210
09/09/2021 15:30:00,2427.9,2437.85,2416.1,2425.6,4136538
13/09/2021 15:30:00,2433,2433,2368.05,2371.55,7527598
14/09/2021 15:30:00,2375,2394,2366,2368.45,4111205
15/09/2021 15:30:00,2368.5,2395.75,2368.5,2378.3,4186300
16/09/2021 15:30:00,2381.55,2436.75,2367,2428.2,6206657
17/09/2021 15:30:00,2446,2455.85,2375.6,2390.55,16098099
20/09/2021 15:30:00,2372.1,2418.35,2370,2394.35,5436385
21/09/2021 15:30:00,2405,2416.6,2384,2404.7,4576111
22/09/2021 15:30:00,2408,2442,2398.25,2430.5,5074612
23/09/2021 15:30:00,2447.4,2497,2445.5,2489.9,7267883
24/09/2021 15:30:00,2503.55,2505.45,2472,2482.7,7011181
27/09/2021 15:30:00,2487,2529.9,2475.3,2524.45,7095022
28/09/2021 15:30:00,2534,2564.9,2512.8,2548.05,8323269
29/09/2021 15:30:00,2570,2570,2520.05,2527.85,4485721
30/09/2021 15:30:00,2525,2534.6,2500.35,2519.25,6272085
01/10/2021 15:30:00,2501.95,2539.8,2495,2523.7,4134544
04/10/2021 15:30:00,2553,2574.85,2537.05,2556.15,5038910
05/10/2021 15:30:00,2555.1,2612,2547.35,2609.2,6245770
06/10/2021 15:30:00,2619.95,2619.95,2551.1,2559.85,4734472
07/10/2021 15:30:00,2595,2598.75,2567.7,2572.4,2924370
08/10/2021 15:30:00,2585.25,2684.4,2581.5,2671.25,7279003
11/10/2021 15:30:00,2701.4,2720,2645.35,2652.65,6815737
12/10/2021 15:30:00,2645,2683,2641.25,2667.8,3083747
13/10/2021 15:30:00,2679,2719.5,2669.3,2694.95,4596429
14/10/2021 15:30:00,2700.35,2717.45,2687.2,2700.4,3979730
18/10/2021 15:30:00,2668.6,2745,2662.3,2707.6,6273850
19/10/2021 15:30:00,2723.8,2751.35,2708,2731.85,4076617
20/10/2021 15:30:00,2742.75,2742.75,2691.5,2700.4,5865926
21/10/2021 15:30:00,2727.4,2728,2603.2,2622.5,9613812
22/10/2021 15:30:00,2620,2664.9,2611.5,2627.4,5089178
25/10/2021 15:30:00,2680,2680,2570,2601.8,7937067
26/10/2021 15:30:00,2617.1,2668.9,2603.15,2661.05,4499706
27/10/2021 15:30:00,2652,2676.8,2619.95,2627.4,4567140
28/10/2021 15:30:00,2620,2637.95,2590.5,2598.6,4562471
29/10/2021 15:30:00,2596.15,2596.15,2501.7,2536.25,6568539
01/11/2021 15:30:00,2536.25,2556,2494.1,2537.8,7144532
02/11/2021 15:30:00,2545,2548,2495.25,2500.8,4877652
03/11/2021 15:30:00,2506.05,2520,2461,2483.6,5533120
04/11/2021 19:15:00,2492.95,2504.9,2490,2498.85,787160
08/11/2021 15:30:00,2519.4,2520,2456.4,2501.95,9385607
09/11/2021 15:30:00,2505,2528.9,2487.05,2521.7,7237470
10/11/2021 15:30:00,2516.7,2558,2503.65,2549.9,4731975
11/11/2021 15:30:00,2540.05,2570.5,2535.55,2554.55,4948422
12/11/2021 15:30:00,2562.9,2598.75,2557,2593.1,4020744
15/11/2021 15:30:00,2600,2602.2,2570,2577.8,2216708
16/11/2021 15:30:00,2572.05,2575,2495,2517.9,5232292
17/11/2021 15:30:00,2498.95,2498.95,2461,2464,4708235
18/11/2021 15:30:00,2460,2489,2450.05,2473.3,3925345
22/11/2021 15:30:00,2436.1,2449,2351,2363.75,11133364
23/11/2021 15:30:00,2333.05,2401.25,2309,2385.85,11688406
24/11/2021 15:30:00,2380,2409.9,2343.55,2351.4,7762564
25/11/2021 15:30:00,2373,2502,2357.15,2492.95,19568487
26/11/2021 15:30:00,2467.8,2477.6,2401.5,2412.6,7274686
29/11/2021 15:30:00,2439.1,2500,2399.1,2441.5,11226147
30/11/2021 15:30:00,2468,2475.9,2388.85,2405.4,14847511
01/12/2021 15:30:00,2433,2474,2425.1,2467,4663276
02/12/2021 15:30:00,2469.7,2496.2,2461.6,2482.85,5870468
03/12/2021 15:30:00,2498.4,2498.5,2400,2408.25,8871172
06/12/2021 15:30:00,2416,2425,2357.15,2362.6,4768334
07/12/2021 15:30:00,2376.15,2404,2360,2381.85,5185007
08/12/2021 15:30:00,2424.1,2431.8,2406.3,2418.1,4035437
09/12/2021 15:30:00,2435,2474.9,2425,2456.45,6098050
10/12/2021 15:30:00,2440.25,2466,2430.35,2458.95,3860176
13/12/2021 15:30:00,2473.5,2474.1,2404,2409.65,5954148
14/12/2021 15:30:00,2380,2406,2373.4,2380.15,5995586
15/12/2021 15:30:00,2384,2405,2361.1,2373.2,4322855
16/12/2021 15:30:00,2405.7,2415.5,2368.65,2403.9,4504829
17/12/2021 15:30:00,2398.05,2408,2320,2340.45,9714489
20/12/2021 15:30:00,2317.85,2317.85,2247.1,2277.35,6611376
21/12/2021 15:30:00,2311.35,2346,2292.2,2311.25,5924071
22/12/2021 15:30:00,2324.9,2371.9,2322,2366.1,8149415
23/12/2021 15:30:00,2374,2380,2358.05,2365.25,4186912
24/12/2021 15:30:00,2370,2392,2337.55,2372.8,3639616
27/12/2021 15:30:00,2361.55,2378,2348.1,2370.25,1853948
28/12/2021 15:30:00,2375.6,2404.85,2373.05,2398.4,2941883
29/12/2021 15:30:00,2391,2419,2382.1,2402.5,7118779
30/12/2021 15:30:00,2400,2404.95,2345.6,2359.1,13537254
31/12/2021 15:30:00,2373,2383.9,2360,2368.15,4373768
03/01/2022 15:30:00,2365,2407.95,2363.55,2403.85,2502073
04/01/2022 15:30:00,2415.9,2461,2404,2458.1,5006225
05/01/2022 15:30:00,2462,2477,2432.95,2469.6,5373618
06/01/2022 15:30:00,2451.2,2454,2409,2416.5,6667483
07/01/2022 15:30:00,2430.95,2458.05,2411.55,2436,6051239
10/01/2022 15:30:00,2452,2457,2416.05,2438,4267365
11/01/2022 15:30:00,2436,2474.95,2435,2455.55,7478681
12/01/2022 15:30:00,2471.3,2524.95,2465,2521.1,6830402
13/01/2022 15:30:00,2521.25,2541,2508.4,2535.3,5471871
14/01/2022 15:30:00,2535,2567.3,2525.85,2539,9197773
17/01/2022 15:30:00,2538,2565,2537,2552.25,3708822
18/01/2022 15:30:00,2554.75,2562.35,2515.75,2521.8,2868235
19/01/2022 15:30:00,2530,2542,2509,2521.6,4502155
20/01/2022 15:30:00,2500.05,2509.95,2455,2477.45,7612203
21/01/2022 15:30:00,2452,2502.25,2452,2477.85,6155759
24/01/2022 15:30:00,2475,2504.75,2355.1,2377.9,10092511
25/01/2022 15:30:00,2349.55,2388.65,2305,2373.25,11311456
27/01/2022 15:30:00,2336,2356.1,2311.05,2338.1,9239426
28/01/2022 15:30:00,2365,2375.9,2328.4,2335.85,6769154
31/01/2022 15:30:00,2360.2,2406.4,2356.2,2386.6,5604308
01/02/2022 15:30:00,2408,2420.6,2347.1,2378.7,6092033
02/02/2022 15:30:00,2407,2407,2375.1,2383.55,4623163
03/02/2022 15:30:00,2392,2401.45,2347.2,2352.75,4417864
04/02/2022 15:30:00,2341,2348.45,2321.1,2331.3,5104761
07/02/2022 15:30:00,2342,2356.8,2305,2317.1,4944725
08/02/2022 15:30:00,2330.65,2360,2310,2356.05,5566080
09/02/2022 15:30:00,2371.15,2387.2,2358,2383.5,5300891
10/02/2022 15:30:00,2395.7,2395.7,2365.1,2381.05,5752361
11/02/2022 15:30:00,2373.25,2384.5,2344.1,2376.4,7357863
14/02/2022 15:30:00,2340.25,2354.95,2313,2338.55,4947109
15/02/2022 15:30:00,2351.2,2423.9,2335.7,2417.95,5174646
16/02/2022 15:30:00,2430,2433,2395.95,2412.95,4796294
17/02/2022 15:30:00,2420.1,2454.9,2410,2443.5,5931774
18/02/2022 15:30:00,2444.4,2456.4,2420.15,2424.4,3126873
21/02/2022 15:30:00,2412,2437.5,2384.6,2399.9,5125968
22/02/2022 15:30:00,2352.9,2395.9,2347.15,2389,6227901
23/02/2022 15:30:00,2401.1,2406.55,2368,2374.05,3373615
24/02/2022 15:30:00,2305,2339.9,2243.4,2255.75,11466725
25/02/2022 15:30:00,2280.1,2307.95,2276.25,2283.95,6724094
28/02/2022 15:30:00,2243,2367.35,2243,2359.55,9828768
02/03/2022 15:30:00,2334.45,2401,2329.2,2398.55,9909226
03/03/2022 15:30:00,2400,2414.85,2370.05,2378.3,4701183
04/03/2022 15:30:00,2353,2364.3,2320.35,2325.55,4986814
07/03/2022 15:30:00,2278.7,2312.1,2222,2239.55,8299295
08/03/2022 15:30:00,2211.5,2246,2180,2235.5,9825043
09/03/2022 15:30:00,2236,2367,2234.15,2354.1,9421163
10/03/2022 15:30:00,2400,2405,2360,2392.25,8297995
11/03/2022 15:30:00,2376.05,2411,2376.05,2399.15,5656799
14/03/2022 15:30:00,2386.9,2424.4,2374,2418.85,3849222
15/03/2022 15:30:00,2427.95,2427.95,2340.85,2363.45,7349740
16/03/2022 15:30:00,2382,2407.9,2377.1,2403.35,5145644
17/03/2022 15:30:00,2432.75,2497.4,2415.1,2481.7,9886295
21/03/2022 15:30:00,2444,2484,2439,2467.4,5537752
22/03/2022 15:30:00,2460.1,2534.95,2453.6,2531.15,10410082
23/03/2022 15:30:00,2523,2564.85,2523,2539.2,7135797
24/03/2022 15:30:00,2510,2584.15,2510,2578.65,6077153
25/03/2022 15:30:00,2582.5,2616,2577,2595.85,6563676
28/03/2022 15:30:00,2610,2629.75,2586.5,2621.95,4564891
29/03/2022 15:30:00,2638,2638,2607.4,2622.55,4007695
30/03/2022 15:30:00,2639.9,2688,2617.1,2672.95,7297028
31/03/2022 15:30:00,2664.95,2669.7,2628.6,2634.75,6102744
01/04/2022 15:30:00,2636,2665.15,2622,2655.85,3656408
04/04/2022 15:30:00,2655.45,2675,2641.65,2663.7,3659307
05/04/2022 15:30:00,2651.1,2669.9,2620.7,2626.05,6068663
06/04/2022 15:30:00,2587.1,2634.5,2587.1,2619.05,5656703
07/04/2022 15:30:00,2595.1,2606,2567,2572.85,7151632
08/04/2022 15:30:00,2560,2625,2560,2615.65,6992874
11/04/2022 15:30:00,2600,2638.55,2583,2610.2,4270816
12/04/2022 15:30:00,2587,2602.6,2555.4,2561.05,6099986
13/04/2022 15:30:00,2574.5,2592.6,2545.5,2551.65,4778478
18/04/2022 15:30:00,2533,2559.8,2521.8,2543.85,4603103
19/04/2022 15:30:00,2558,2668,2551.05,2640.8,12064446
20/04/2022 15:30:00,2657.1,2734,2649.1,2718.45,11570835
21/04/2022 15:30:00,2750.9,2789,2732,2782.1,10018531
22/04/2022 15:30:00,2758.9,2802,2744.2,2758.8,6947490
25/04/2022 15:30:00,2742.4,2758.4,2663.65,2695,7874671
